GEOID,assignment
060670095024,4
060670095031,4
060670095032,4
060670095033,4
060670095041,4
060670096011,4
060670096012,4
060670096013,4
060670096014,4
060670096081,4
060670096082,4
060670096083,4
060670096084,4
060670096091,4
060670096092,4
060670096093,4
060670096101,4
060670096102,4
060670096103,4
060670096111,4
060670096112,4
060670096121,4
060670096122,4
060670096123,4
060670096141,4
060670096142,4
060670096143,4
060670096161,4
060670096162,4
060670096163,4
060670096164,4
060670096171,4
060670096172,4
060670096181,4
060670096182,4
060670096183,4
060670096221,4
060670096222,4
060670096223,4
060670096224,4
060670096225,4
060670096321,4
060670096322,4
060670096323,4
060670096324,4
060670096331,4
060670096332,4
060670096341,4
060670096342,4
060670096343,4
060670096351,4
060670096352,4
060670096353,4
060670096371,4
060670096372,4
060670096373,4
060670096391,4
060670096392,4
060670096393,4
060670096401,4
060670096402,4
060670096411,4
060670096412,4
060670096413,4
060670096421,4
060670096431,4
060670096432,4
060670096433,4
060670096434,4
060670096441,4
060670096442,4
060670096451,4
060670096452,4
060670096453,4
060670096461,4
060670096462,4
060670096471,4
060670096472,4
060670096473,4
060670096481,4
060670096482,4
060670096491,4
060670096492,4
060670096493,4
060670096501,4
060670096502,4
060670096503,4
060670096511,4
060670096512,4
060670096521,4
060670096522,4
060670096531,4
060670096532,4
060670096533,4
060670098001,4
060670098002,4
060670099001,4
060670099002,4
060670099003,4
060670099004,4
060679883001,4
060690001001,0
060690001002,0
060690001003,0
060690001004,0
060690002001,0
060690002002,0
060690002003,0
060690002004,0
060690002005,0
060690002006,0
060690002007,0
060690003001,0
060690003002,0
060690003003,0
060690004001,0
060690004002,0
060690004003,0
060690004004,0
060690004005,0
060690004006,0
060690005011,0
060690005012,0
060690005013,0
060690005021,0
060690005022,0
060690005023,0
060690005024,0
060690006011,0
060690006012,0
060690006013,0
060690006021,0
060690006022,0
060690006023,0
060690006024,0
060690007011,0
060690007012,0
060690007021,0
060690007022,0
060690007023,0
060690007024,0
060690008011,0
060690008012,0
060690008021,0
060690008022,0
060690008023,0
060690008024,0
060710001031,2
060710001032,2
060710001033,2
060710001041,2
060710001042,2
060710001043,2
060710001051,2
060710001052,2
060710001071,2
060710001081,2
060710001082,2
060710001083,2
060710001091,2
060710001092,2
060710001093,2
060710001094,2
060710001095,2
060710001111,2
060710001112,2
060710001151,2
060710001152,2
060710001153,2
060710001154,2
060710001171,2
060710001172,2
060710001173,2
060710001174,2
060710001181,2
060710001182,2
060710001191,2
060710001192,2
060710001201,2
060710001202,2
060710001203,2
060710001204,2
060710001211,2
060710001212,2
060710001213,2
060710001214,2
060710001221,2
060710001222,2
060710002011,6
060710002012,6
060710002013,6
060710002031,6
060710002032,6
060710002033,6
060710002051,6
060710002052,6
060710002053,6
060710002071,6
060710002072,6
060710002073,6
060710002081,6
060710002082,6
060710003041,2
060710003042,2
060710003043,6
060710003051,6
060710003052,6
060710003053,6
060710003054,2
060710003061,6
060710003062,6
060710003071,2
060710003072,2
060710003081,2
060710003082,2
060710004011,2
060710004012,2
060710004013,2
060710004014,2
060710004031,6
060710004032,6
060710004033,2
060710004041,6
060710004042,6
060710005011,2
060710005012,2
060710005013,2
060710005014,2
060710005031,2
060710005032,2
060710005033,2
060710005041,2
060710005042,6
060710005043,2
060710006031,6
060710006032,6
060710006033,6
060710006041,2
060710006042,2
060710006043,2
060710006051,2
060710006052,2
060710006061,6
060710006062,2
060710008041,6
060710008042,6
060710008081,6
060710008082,6
060710008083,6
060710008084,6
060710008121,6
060710008122,6
060710008123,6
060710008131,6
060710008132,6
060710008141,6
060710008142,6
060710008143,6
060710008144,6
060710008151,6
060710008152,6
060710008161,6
060710008162,6
060710008163,6
060710008171,6
060710008172,6
060710008173,6
060710008181,6
060710008182,6
060710008183,6
060710008184,6
060710008191,6
060710008192,6
060710008193,6
060710008201,6
060710008202,6
060710008203,6
060710008211,6
060710008212,6
060710008231,6
060710008232,6
060710008233,6
060710008234,6
060710008241,6
060710008242,6
060710008243,6
060710008244,6
060710008251,6
060710008252,6
060710008253,6
060710008261,6
060710008262,6
060710008263,6
060710009011,6
060710009012,6
060710009013,6
060710009031,6
060710009032,6
060710009033,6
060710009041,6
060710009042,6
060710010011,6
060710010012,6
060710010013,6
060710010021,6
060710010022,6
060710010023,6
060710010024,6
060710011011,6
060710011012,6
060710011013,6
060710011031,6
060710011032,6
060710011033,6
060710011041,6
060710011042,6
060710011043,6
060710012001,6
060710012002,6
060710012003,6
060710012004,6
060710013051,6
060710013052,6
060710013053,6
060710013071,6
060710013072,6
060710013081,6
060710013082,6
060710013091,6
060710013092,6
060710013093,6
060710013101,6
060710013102,6
060710013103,6
060710013104,6
060710013111,6
060710013112,6
060710013121,6
060710013122,6
060710013123,6
060710014001,6
060710014002,6
060710015011,6
060710015012,6
060710015031,6
060710015032,6
060710015041,6
060710015042,6
060710015043,6
060710016001,6
060710016002,6
060710016003,6
060710016004,6
060710016005,6
060710017021,6
060710017022,6
060710017023,6
060710017031,6
060710017032,6
060710017033,6
060710017034,6
060710017041,6
060710017042,6
060710017043,6
060710017061,6
060710017062,6
060710017063,6
060710017064,6
060710017071,6
060710017072,6
060710017073,6
060710018031,6
060710018032,6
060710018041,6
060710018042,6
060710018043,6
060710018061,6
060710018062,6
060710018063,6
060710018081,6
060710018082,6
060710018083,6
060710018091,6
060710018092,6
060710018093,6
060710018101,6
060710018102,6
060710018103,6
060710018121,6
060710018122,6
060710018131,6
060710018132,6
060710018133,6
060710019011,6
060710019012,6
060710019013,6
060710019061,6
060710019062,6
060710019063,6
060710019064,6
060710019071,2
060710019072,2
060710019073,2
060710019081,6
060710019091,2
060710019101,6
060710019111,6
060710019112,6
060710019113,6
060710020111,6
060710020112,6
060710020131,6
060710020132,6
060710020141,6
060710020142,6
060710020151,6
060710020152,6
060710020161,6
060710020162,6
060710020171,6
060710020172,6
060710020173,6
060710020181,6
060710020182,6
060710020191,6
060710020192,6
060710020211,6
060710020212,6
060710020213,6
060710020231,6
060710020232,6
060710020233,6
060710020234,6
060710020251,6
060710020252,6
060710020271,6
060710020272,6
060710020273,6
060710020281,6
060710020282,6
060710020291,6
060710020292,6
060710020293,6
060710020294,6
060710020311,6
060710020312,6
060710020313,6
060710020351,6
060710020352,6
060710020353,6
060710020354,6
060710020371,6
060710020372,6
060710020373,6
060710020374,6
060710020381,6
060710020382,6
060710020391,6
060710020392,6
060710020401,6
060710020402,6
060710020411,6
060710020412,6
060710020421,6
060710020431,6
060710020432,6
060710020433,6
060710020441,6
060710020442,6
060710020451,6
060710020452,6
060710020461,6
060710020462,6
060710020463,6
060710020464,6
060710020471,6
060710020472,6
060710020473,6
060710020481,6
060710020482,6
060710020491,6
060710020492,6
060710020501,6
060710020502,6
060710020503,6
060710020511,6
060710020512,6
060710021011,6
060710021012,6
060710021031,6
060710021032,6
060710021033,6
060710021051,6
060710021052,6
060710021053,6
060710021071,6
060710021072,6
060710021073,6
060710021091,6
060710021092,6
060710021093,6
060710021111,6
060710021112,6
060710021113,6
060710021121,6
060710021122,6
060710022041,6
060710022042,6
060710022043,6
060710022044,6
060710022061,6
060710022062,6
060710022063,6
060710022064,6
060710022071,6
060710022072,6
060710023061,6
060710023062,6
060710023071,6
060710023072,6
060710023073,6
060710023081,6
060710023082,6
060710023083,6
060710023084,6
060710023091,6
060710023092,6
060710023101,6
060710023102,6
060710023111,6
060710023112,6
060710023113,6
060710023121,6
060710023122,6
060710023131,6
060710023132,6
060710023133,6
060710023141,6
060710023142,6
060710023151,6
060710023152,6
060710024031,6
060710024032,6
060710024033,6
060710024041,6
060710024042,6
060710024051,6
060710024052,6
060710024053,6
060710024061,6
060710024062,6
060710025011,6
060710025012,6
060710025013,6
060710025014,6
060710025031,6
060710025032,6
060710025041,6
060710025042,6
060710026021,6
060710026022,6
060710026023,6
060710026024,6
060710026041,6
060710026042,6
060710026043,6
060710026044,6
060710026061,6
060710026062,6
060710026063,6
060710026081,6
060710026082,6
060710026083,6
060710026091,6
060710026092,6
060710026101,6
060710026102,6
060710026111,6
060710026112,6
060710027031,6
060710027032,6
060710027033,6
060710027051,6
060710027052,6
060710027053,6
060710027054,6
060710027061,6
060710027062,6
060710027063,6
060710027071,6
060710027072,6
060710027081,6
060710027082,6
060710027091,6
060710028011,6
060710028012,6
060710028013,6
060710028031,6
060710028032,6
060710028033,6
060710028041,6
060710028042,6
060710028043,6
060710029011,6
060710029012,6
060710029013,6
060710029021,6
060710029022,6
060710029023,6
060710029024,6
060710029025,6
060710030001,6
060710030002,6
060710031011,6
060710031012,6
060710031013,6
060710031021,6
060710031022,6
060710031023,6
060710032011,6
060710032012,6
060710032013,6
060710032021,6
060710032022,6
060710032023,6
060710033011,6
060710033012,6
060710033013,6
060710033021,6
060710033022,6
060710033023,6
060710033024,6
060710034011,6
060710034012,6
060710034013,6
060710034014,6
060710034031,6
060710034032,6
060710034033,6
060710034041,6
060710034042,6
060710034043,6
060710034051,6
060710034052,6
060710034053,6
060710035031,6
060710035032,6
060710035033,6
060710035051,6
060710035052,6
060710035053,6
060710035061,6
060710035062,6
060710035063,6
060710035071,6
060710035072,6
060710035091,6
060710035092,6
060710035101,6
060710035102,6
060710035103,6
060710036031,6
060710036032,6
060710036051,6
060710036052,6
060710036061,6
060710036062,6
060710036063,6
060710036064,6
060710036071,6
060710036072,6
060710036091,6
060710036092,6
060710036093,6
060710036111,6
060710036112,6
060710036121,6
060710036122,6
060710037001,6
060710037002,6
060710038011,6
060710038012,6
060710038013,6
060710038031,6
060710038032,6
060710038041,6
060710038042,6
060710038043,6
060710039001,6
060710039002,6
060710039003,6
060710040011,6
060710040012,6
060710040031,6
060710040032,6
060710040033,6
060710040041,6
060710040042,6
060710040043,6
060710041011,6
060710041012,6
060710041013,6
060710041014,6
060710041031,6
060710041032,6
060710041033,6
060710041041,6
060710041042,6
060710041043,6
060710042011,6
060710042012,6
060710042013,6
060710042021,6
060710042022,6
060710042023,6
060710043011,6
060710043012,6
060710043013,6
060710043021,6
060710043022,6
060710043023,6
060710044011,6
060710044012,6
060710044013,6
060710044031,6
060710044032,6
060710044033,6
060710044041,6
060710044042,6
060710044043,6
060710045031,6
060710045032,6
060710045051,6
060710045052,6
060710045053,6
060710045071,6
060710045072,6
060710045073,6
060710045091,6
060710045092,6
060710045093,6
060710045101,6
060710045102,6
060710045103,6
060710045111,6
060710045112,6
060710045121,6
060710045122,6
060710046011,6
060710046012,6
060710046013,6
060710046014,6
060710046015,6
060710046031,6
060710046032,6
060710046033,6
060710046034,6
060710046041,6
060710046042,6
060710046043,6
060710046044,6
060710047001,6
060710047002,6
060710047003,6
060710047004,6
060710047005,6
060710048001,6
060710048002,6
060710049011,6
060710049012,6
060710049021,6
060710049022,6
060710051011,6
060710051012,6
060710051013,6
060710051014,6
060710051021,6
060710051022,6
060710051023,6
060710052001,6
060710052002,6
060710052003,6
060710052004,6
060710053001,6
060710053002,6
060710053003,6
060710053004,6
060710053005,6
060710054001,6
060710054002,6
060710054003,6
060710054004,6
060710055011,6
060710055012,6
060710055021,6
060710055022,6
060710055023,6
060710055024,6
060710056011,6
060710056012,6
060710056013,6
060710056021,6
060710056022,6
060710057011,6
060710057012,6
060710058001,6
060710058002,6
060710058003,6
060710061011,6
060710061012,6
060710061013,6
060710061021,6
060710061022,6
060710061023,6
060710062011,6
060710062012,6
060710062013,6
060710062031,6
060710062032,6
060710062041,6
060710062042,6
060710063011,6
060710063012,6
060710063013,6
060710063014,6
060710063031,6
060710063032,6
060710063033,6
060710063041,6
060710063042,6
060710063043,6
060710064011,6
060710064012,6
060710064021,6
060710064022,6
060710064023,6
060710065011,6
060710065012,6
060710065021,6
060710065022,6
060710066011,6
060710066012,6
060710066013,6
060710066031,6
060710066032,6
060710066041,6
060710066042,6
060710067001,6
060710067002,6
060710067003,6
060710067004,6
060710070011,6
060710070012,6
060710070021,6
060710070022,6
060710070023,6
060710071041,6
060710071042,6
060710071043,6
060710071044,6
060710071051,6
060710071061,6
060710071062,6
060710071063,6
060710071064,6
060710071071,6
060710071072,6
060710071081,6
060710071101,6
060710071102,6
060710071103,6
060710071111,6
060710071112,6
060710071121,6
060710071122,6
060710072011,6
060710072012,6
060710072021,6
060710072022,6
060710072023,6
060710073031,6
060710073032,6
060710073033,6
060710073051,6
060710073052,6
060710073053,6
060710073061,6
060710073062,6
060710073063,6
060710073064,6
060710073071,6
060710073072,6
060710073073,6
060710073081,6
060710073082,6
060710073083,6
060710074041,6
060710074042,6
060710074043,6
060710074044,6
060710074045,6
060710074071,6
060710074072,6
060710074073,6
060710074081,6
060710074082,6
060710074083,6
060710074091,6
060710074092,6
060710074093,6
060710074101,6
060710074102,6
060710074103,6
060710074104,6
060710074111,6
060710074121,6
060710074122,6
060710074123,6
060710074124,6
060710076031,6
060710076032,6
060710076033,6
060710076041,6
060710076042,6
060710076043,6
060710076051,6
060710076052,6
060710076053,6
060710076061,6
060710076062,6
060710078001,6
060710078002,6
060710078003,6
060710078004,6
060710079031,6
060710079032,6
060710079033,6
060710079041,6
060710079042,6
060710079043,6
060710079044,6
060710079051,6
060710079052,6
060710079053,6
060710079061,6
060710079062,6
060710080011,6
060710080012,6
060710080013,6
060710080014,6
060710080031,6
060710080032,6
060710080033,6
060710080034,6
060710080041,6
060710080042,6
060710081001,6
060710081002,6
060710081003,6
060710082011,6
060710082012,6
060710082013,6
060710082021,6
060710082022,6
060710083011,6
060710083012,6
060710083013,6
060710083014,6
060710083015,6
060710083021,6
060710083022,6
060710083023,6
060710084021,6
060710084022,6
060710084023,6
060710084024,6
060710084031,6
060710084032,6
060710084033,6
060710084034,6
060710084041,6
060710084042,6
060710084051,6
060710084052,6
060710084053,6
060710084061,6
060710084062,6
060710085011,6
060710085012,6
060710085021,6
060710085022,6
060710085023,6
060710085024,6
060710086011,6
060710086012,6
060710086013,6
060710086014,6
060710086021,6
060710086022,6
060710087051,6
060710087052,6
060710087053,6
