GEOID,assignment
060855043201,2
060855043202,2
060855043211,2
060855043212,2
060855043213,2
060855043221,6
060855043222,6
060855043223,6
060855043231,2
060855043232,2
060855043233,2
060855044101,6
060855044102,6
060855044111,2
060855044112,2
060855044121,2
060855044122,6
060855044123,6
060855044124,2
060855044131,6
060855044141,2
060855044142,2
060855044143,2
060855044151,2
060855044152,2
060855044153,2
060855044161,6
060855044162,2
060855044181,6
060855044182,6
060855044183,6
060855044211,2
060855044212,2
060855044213,2
060855044221,2
060855044222,2
060855044231,2
060855044241,2
060855044242,2
060855044243,2
060855044244,2
060855045051,6
060855045052,6
060855045053,6
060855045054,6
060855045061,6
060855045062,6
060855045063,2
060855045064,6
060855045071,6
060855045072,6
060855045073,6
060855045074,6
060855045081,6
060855045082,6
060855045091,6
060855045101,6
060855045102,6
060855046011,6
060855046021,6
060855047001,6
060855048021,6
060855048022,6
060855048023,6
060855048051,6
060855048052,6
060855048053,6
060855048061,6
060855048062,6
060855048071,6
060855048072,6
060855048073,6
060855048081,6
060855049021,6
060855049022,6
060855049023,6
060855049031,6
060855049032,6
060855049033,6
060855050061,6
060855050062,6
060855050063,6
060855050064,6
060855050065,6
060855050071,6
060855050072,6
060855050073,6
060855050101,6
060855050102,6
060855050103,6
060855050111,6
060855050112,6
060855050113,6
060855050121,6
060855050131,6
060855050132,6
060855050133,6
060855050141,6
060855050142,6
060855050143,6
060855050151,6
060855050152,6
060855051001,6
060855051002,6
060855051003,6
060855051004,6
060855052021,6
060855052022,6
060855052023,6
060855052024,6
060855052031,6
060855052032,6
060855053011,6
060855053012,6
060855053013,6
060855053021,6
060855053022,6
060855053031,6
060855053032,6
060855053033,6
060855053034,6
060855053041,6
060855053042,6
060855053043,6
060855053051,6
060855053052,6
060855053053,6
060855053054,6
060855054011,6
060855054012,6
060855054013,6
060855054014,6
060855054015,6
060855054021,6
060855054022,6
060855054031,6
060855054032,6
060855054033,6
060855055001,6
060855055002,6
060855055003,6
060855056001,6
060855056002,6
060855056003,6
060855057001,6
060855057002,6
060855057003,6
060855057004,6
060855058001,6
060855058002,6
060855058003,6
060855058004,6
060855059011,6
060855059012,6
060855059013,6
060855059021,6
060855059022,6
060855060001,6
060855060002,6
060855060003,6
060855060004,6
060855061011,6
060855061012,6
060855061013,6
060855061021,6
060855061022,6
060855061031,6
060855061032,6
060855061033,6
060855061034,6
060855062021,6
060855062022,6
060855062023,6
060855062024,6
060855062031,6
060855062032,6
060855062033,6
060855062034,6
060855062041,6
060855062042,6
060855062043,6
060855062044,6
060855063011,6
060855063012,6
060855063013,6
060855063014,6
060855063021,6
060855063022,6
060855063023,6
060855063024,6
060855063041,6
060855063042,6
060855063043,6
060855063051,6
060855063052,6
060855063053,6
060855063054,6
060855064011,6
060855064012,6
060855064013,6
060855064014,6
060855064021,6
060855064022,6
060855064023,6
060855064024,6
060855064025,6
060855065021,6
060855065022,6
060855065023,2
060855065031,6
060855065032,2
060855065033,2
060855065041,6
060855065042,6
060855065051,6
060855065052,6
060855066011,6
060855066012,6
060855066013,6
060855066031,2
060855066032,2
060855066033,2
060855066041,6
060855066042,6
060855066043,2
060855066044,2
060855066045,6
060855066051,6
060855066052,6
060855066061,6
060855066062,6
060855066063,6
060855067011,2
060855067012,2
060855067013,2
060855067021,2
060855067022,2
060855067023,2
060855067031,2
060855067032,2
060855067033,2
060855068011,6
060855068012,2
060855068013,6
060855068014,6
060855068021,2
060855068022,2
060855068023,2
060855068024,2
060855068025,2
060855068031,6
060855068032,6
060855068033,6
060855068034,6
060855068041,2
060855068042,6
060855068043,6
060855068044,6
060855069001,6
060855069002,6
060855069003,6
060855069004,6
060855070021,6
060855070022,6
060855070031,6
060855070032,6
060855070041,6
060855070042,6
060855070043,6
060855071001,6
060855071002,6
060855072031,2
060855072032,6
060855072051,6
060855072052,2
060855072053,2
060855072054,6
060855072061,6
060855072062,6
060855073011,2
060855073012,6
060855073013,6
060855073014,6
060855073015,2
060855073016,2
060855073021,6
060855073022,6
060855074011,6
060855074012,6
060855074013,6
060855074014,6
060855074015,6
060855074021,2
060855074022,6
060855074023,2
060855075001,6
060855075002,6
060855075003,6
060855075004,6
060855076001,6
060855076002,6
060855076003,6
060855076004,6
060855077011,6
060855077012,6
060855077013,6
060855077021,6
060855077022,6
060855077023,6
060855077041,6
060855077042,6
060855077051,6
060855077052,6
060855077053,6
060855078051,6
060855078052,6
060855078053,6
060855078054,6
060855078061,6
060855078062,6
060855078063,6
060855078064,6
060855078071,6
060855078072,6
060855078081,6
060855078082,6
060855078083,6
060855078084,6
060855079031,6
060855079032,6
060855079033,6
060855079041,6
060855079042,6
060855079051,6
060855079052,6
060855079053,6
060855079061,6
060855079062,6
060855079063,6
060855079064,6
060855080031,6
060855080032,6
060855080041,6
060855080042,6
060855080043,6
060855080051,6
060855080052,6
060855080053,6
060855080061,6
060855080062,6
060855081011,6
060855081012,6
060855081013,6
060855081021,6
060855081022,6
060855082031,6
060855082032,6
060855082033,6
060855082041,6
060855082042,6
060855082043,6
060855082051,6
060855082052,6
060855082061,6
060855082062,6
060855082063,6
060855083011,6
060855083012,6
060855083013,6
060855083031,6
060855083032,6
060855083051,6
060855083052,6
060855083053,6
060855083061,6
060855083062,6
060855084011,6
060855084012,6
060855084013,6
060855084014,6
060855084015,6
060855084016,6
060855084031,6
060855084032,6
060855084033,6
060855084041,6
060855084042,6
060855084043,6
060855084044,6
060855085031,6
060855085032,6
060855085033,6
060855085034,6
060855085051,6
060855085052,6
060855085053,6
060855085054,6
060855085071,6
060855085072,6
060855085081,6
060855085082,6
060855085083,6
060855085084,6
060855085091,6
060855085092,6
060855085093,6
060855085094,6
060855085101,6
060855085102,6
060855086011,6
060855086012,6
060855086013,6
060855086021,6
060855086022,6
060855086023,6
060855086024,6
060855087051,6
060855087052,6
060855087053,6
060855087061,6
060855087062,6
060855087063,6
060855087071,6
060855087072,6
060855087081,6
060855088001,6
060855088002,6
060855089001,6
060855089002,6
060855089003,6
060855089004,6
060855090011,6
060855090012,6
060855090021,6
060855090022,6
060855091021,6
060855091022,6
060855091023,6
060855091061,6
060855091062,6
060855091063,6
060855091071,6
060855091072,6
060855091073,6
060855091081,6
060855091082,6
060855091083,6
060855091084,6
060855091091,6
060855091092,6
060855091093,6
060855091101,6
060855091102,6
060855091111,6
060855091112,6
060855092011,6
060855092012,6
060855092013,6
060855092014,6
060855092021,6
060855092022,6
060855092023,6
060855092024,6
060855093021,6
060855093022,6
060855093031,6
060855093032,6
060855093033,6
060855093034,6
060855093041,6
060855093042,6
060855094011,6
060855094012,6
060855094013,6
060855094031,6
060855094032,6
060855094033,6
060855094041,6
060855094042,6
060855094043,6
060855094044,6
060855095001,6
060855095002,6
060855095003,6
060855096001,6
060855096002,6
060855096003,6
060855097001,6
060855097002,6
060855097003,6
060855098011,6
060855098012,6
060855098013,6
060855098014,6
060855098021,6
060855098022,6
060855099011,6
060855099012,6
060855099021,6
060855099022,6
060855099023,6
060855100011,6
060855100012,6
060855100013,6
060855100014,6
060855100015,6
060855100016,6
060855100021,6
060855100022,6
060855100023,6
060855101001,6
060855101002,6
060855102001,6
060855102002,6
060855102003,6
060855103001,6
060855103002,6
060855103003,6
060855104001,6
060855104002,6
060855104003,6
060855105001,6
060855105002,6
060855105003,6
060855106001,6
060855106002,6
060855106003,6
060855106004,6
060855107001,6
060855107002,6
060855107003,6
060855108011,6
060855108012,6
060855108013,6
060855108014,6
060855108021,6
060855108022,6
060855108031,6
060855108032,6
060855109001,6
060855109002,6
060855109003,6
060855110001,6
060855110002,6
060855110003,6
060855110004,6
060855110005,6
060855111001,6
060855111002,6
060855111003,6
060855111004,6
060855112001,6
060855112002,6
060855112003,6
060855112004,6
060855113011,6
060855113012,6
060855113013,6
060855113021,6
060855113022,6
060855113023,6
060855113024,6
060855114001,6
060855114002,6
060855114003,6
060855114004,6
060855115011,6
060855115012,6
060855115013,6
060855115021,6
060855115022,6
060855116081,6
060855116082,6
060855116091,6
060855117011,6
060855117012,6
060855117013,6
060855117021,6
060855117022,6
060855117041,6
060855117042,6
060855117043,6
060855117051,6
060855117071,6
060855117072,6
060855118001,6
060855118002,6
060855118003,6
060855119051,6
060855119052,6
060855119071,6
060855119072,6
060855119101,6
060855119102,6
060855119103,6
060855119111,6
060855119112,6
060855119113,6
060855119121,6
060855119122,6
060855119123,6
060855119131,6
060855119132,6
060855119133,6
060855119141,6
060855119142,6
060855119143,6
060855119151,6
060855119152,2
060855119153,6
060855119161,6
060855119162,6
060855119171,6
060855119172,6
060855119173,6
060855119181,6
060855119182,6
060855120011,2
060855120012,2
060855120013,2
060855120014,2
060855120051,2
060855120052,2
060855120053,6
060855120054,2
060855120055,6
060855120191,6
060855120192,2
060855120193,2
060855120211,2
060855120212,2
060855120213,2
060855120214,2
060855120221,2
060855120222,2
060855120223,2
060855120231,2
060855120232,2
060855120233,2
060855120241,2
060855120242,6
060855120243,6
060855120251,2
060855120252,6
060855120261,2
060855120262,2
060855120271,2
060855120272,2
060855120291,6
060855120292,2
060855120293,6
060855120294,6
060855120301,6
060855120302,6
060855120311,6
060855120312,6
060855120313,6
060855120314,6
060855120321,6
060855120322,6
060855120323,6
060855120341,6
060855120342,6
060855120351,6
060855120352,6
060855120361,6
060855120362,6
060855120371,6
060855120372,6
060855120381,6
060855120382,6
060855120391,2
060855120392,2
060855120393,6
060855120421,2
060855120422,2
060855120431,2
060855120432,2
060855120433,2
060855120451,6
060855120452,6
060855120453,6
060855120454,6
060855120471,6
060855120472,6
060855120473,6
060855120521,2
060855120522,2
060855120523,6
060855120531,6
060855120532,6
060855120533,6
060855120541,2
060855120542,2
060855120543,2
060855120551,2
060855120561,2
060855120562,2
060855120571,2
060855120572,2
060855120581,2
060855120582,2
060855120583,6
060855120591,6
060855120592,6
060855120593,6
060855120594,6
060855121001,6
060855122001,6
060855122002,6
060855122003,6
060855123051,6
060855123052,6
060855123071,6
060855123072,6
060855123073,6
060855123081,2
060855123082,6
060855123083,2
060855123091,2
060855123092,2
060855123093,2
060855123101,2
060855123102,6
060855123111,6
060855123112,6
060855123121,6
060855123131,6
060855123132,6
060855123141,6
060855123142,6
060855123143,6
060855123144,6
060855124011,6
060855124012,2
060855124013,2
060855124021,6
060855124022,2
060855124023,6
060855124024,6
060855125051,2
060855125052,2
060855125053,2
060855125091,2
060855125092,2
060855125093,2
060855125101,6
060855125102,2
060855125103,2
060855125111,2
060855125112,2
060855125121,2
060855125122,2
060855125131,2
060855125132,2
060855125141,2
060855125142,2
060855125151,2
060855125152,6
060855125153,2
060855125161,2
060855125162,6
060855126021,2
060855126022,2
060855126031,2
060855126032,2
060855126033,2
060855126041,2
060855126042,2
060855130001,6
060855130002,6
060855130003,6
060855130004,6
060855130005,6
060855130006,6
060855135001,2
060871001001,6
060871002001,6
060871002002,6
060871002003,2
060871003001,6
060871003002,6
060871004001,6
060871004002,6
060871005001,6
060871005002,6
060871006001,6
060871006002,6
060871007001,6
060871007002,6
060871008011,6
060871008012,6
060871008021,6
060871008022,6
060871009001,6
060871009002,2
060871009003,2
060871010011,6
060871010012,6
060871010021,6
060871010022,2
060871010023,6
060871011001,2
060871011002,2
060871011003,2
060871012001,2
060871012002,6
060871101011,2
060871101021,2
060871101022,2
060871102011,2
060871102021,2
060871102022,2
060871102023,2
060871103011,2
060871103012,2
060871103021,2
060871103022,2
060871104011,2
060871104012,2
060871104021,2
060871104022,2
060871104023,2
060871105031,2
060871105032,2
060871105041,2
060871105051,2
060871105052,2
060871105061,2
060871105062,2
060871106011,2
060871106012,2
060871106021,2
060871107001,2
060871107002,2
060871202001,6
060871202002,6
060871202003,6
060871203011,6
060871203012,6
060871203013,6
060871203021,6
060871203022,6
060871204001,6
060871204002,6
060871204003,6
060871204004,6
060871205001,6
060871205002,6
060871205003,6
060871206001,6
060871206002,6
060871207001,6
060871207002,6
060871207003,6
060871208001,6
060871208002,6
060871208003,6
060871209011,6
060871209012,6
060871209021,6
060871209022,6
060871210001,6
060871210002,6
060871211001,6
060871211002,6
060871212001,6
060871212002,6
060871212003,6
060871213001,6
060871213002,6
060871213003,6
060871214011,2
060871214012,2
060871214021,2
060871214022,6
060871214031,2
060871214032,2
060871215011,2
060871215012,2
060871215013,2
060871215021,2
060871216011,2
060871216012,2
060871216021,2
060871216022,2
060871217011,2
060871217012,2
060871217013,2
060871217021,2
060871217022,2
060871218011,2
060871218012,2
060871218021,2
060871218022,2
060871220011,6
060871220012,2
060871220021,6
060871220041,6
060871220042,2
060871220051,2
060871220052,2
060871221001,2
060871221002,2
060871222021,2
060871222031,2
060871222032,2
060871222041,6
060871222042,6
060871222051,2
060871222052,2
060871222053,2
060871223001,2
060871223002,2
060871223003,2
060871224011,2
060871224021,2
060871224022,2
060871225001,2
060871225002,2
060871225003,2
060871225004,2
060871231001,2
060871231002,2
060871233001,2
060879901000,2
060890101001,9
060890101002,9
060890102001,9
060890102002,9
060890103001,9
060890103002,9
060890104001,9
060890104002,9
060890104003,9
060890104004,9
060890105001,9
060890105002,9
060890105003,9
060890106011,9
060890106012,9
060890106021,9
060890106022,9
060890106023,9
060890106024,9
060890106031,9
060890106032,9
060890107021,9
060890107022,9
060890107031,9
060890107032,9
060890107041,9
060890107042,9
060890107043,9
060890108031,9
060890108032,9
060890108033,9
060890108041,9
060890108042,9
060890108051,9
060890108052,9
060890108053,9
060890108061,9
060890108062,9
060890108071,9
060890108072,9
060890109001,9
060890109002,9
060890110011,9
060890110012,9
060890110021,9
060890110022,9
060890110023,9
060890110024,9
060890111001,9
060890111002,9
060890112091,9
060890112092,9
060890112093,9
060890112094,9
060890113001,9
060890113002,9
060890113003,9
060890113004,9
060890114011,9
060890114012,9
060890114013,9
060890114021,9
060890114022,9
060890114031,9
060890114032,9
060890115011,9
060890115012,9
060890115021,9
060890115022,9
060890116001,9
060890116002,9
060890116003,9
060890117011,9
060890117012,9
060890117021,9
060890117022,9
