GEOID,assignment
060133640021,19
060133640022,19
060133640023,19
060133650021,19
060133650022,19
060133650023,19
060133650031,19
060133650032,19
060133650033,19
060133650034,19
060133660011,19
060133660012,19
060133660021,19
060133660022,19
060133660023,19
060133671001,19
060133671002,19
060133671003,19
060133671004,19
060133672001,19
060133672002,19
060133672003,19
060133680011,19
060133680012,19
060133680013,19
060133680014,19
060133680021,19
060133680022,19
060133690011,19
060133690012,19
060133690013,19
060133690014,19
060133690015,19
060133690021,19
060133690022,19
060133690023,19
060133700001,19
060133700002,19
060133700003,19
060133710001,19
060133710002,19
060133710003,19
060133710004,19
060133710005,19
060133710006,19
060133720001,19
060133720002,19
060133720003,19
060133720004,19
060133720005,19
060133720006,19
060133720007,19
060133730001,19
060133730002,19
060133730003,19
060133740001,19
060133740002,19
060133740003,19
060133740004,19
060133750001,19
060133750002,19
060133750003,19
060133760001,19
060133760002,19
060133760003,19
060133760004,19
060133770001,19
060133770002,19
060133770003,19
060133770004,19
060133770005,19
060133780001,19
060133780002,19
060133790001,19
060133790002,19
060133790003,19
060133790004,19
060133800011,19
060133800012,19
060133800021,19
060133800022,19
060133810001,19
060133810002,19
060133810003,19
060133810004,19
060133820001,19
060133820002,19
060133820003,19
060133820004,19
060133830001,19
060133830002,19
060133830003,19
060133840001,25
060133840002,19
060133840003,19
060133840004,19
060133851001,25
060133851002,25
060133852001,19
060133852002,19
060133860001,19
060133860002,25
060133860003,25
060133870001,25
060133870002,25
060133870003,19
060133880001,25
060133880002,19
060133891001,19
060133891002,19
060133892001,19
060133892002,19
060133901001,25
060133901002,25
060133901003,25
060133902001,19
060133902002,19
060133910001,25
060133910002,25
060133920001,25
060133920002,25
060133920003,25
060133922011,19
060133922012,19
060133922013,19
060133922021,19
060133922022,19
060133922023,19
060133923001,25
060133923002,25
060139800001,19
060139900000,19
060150001011,11
060150001012,11
060150001021,11
060150001022,11
060150001041,11
060150001061,11
060150001062,11
060150001063,11
060150001071,11
060150001072,11
060150002011,11
060150002012,11
060150002013,11
060150002021,11
060150002022,11
060150002023,11
060150002024,11
060150002031,11
060159900000,11
060170302011,37
060170302012,37
060170302013,37
060170302021,37
060170302022,37
060170302023,37
060170303011,37
060170303012,37
060170303013,37
060170303021,37
060170303022,37
060170303023,37
060170303024,37
060170304021,37
060170304022,37
060170304023,37
060170304024,37
060170304025,37
060170304031,37
060170304032,37
060170304033,37
060170304041,37
060170304042,37
060170304043,37
060170305021,37
060170305022,37
060170305023,37
060170305024,37
060170305041,37
060170305042,37
060170305043,37
060170305061,37
060170305071,37
060170305072,37
060170305073,37
060170306011,32
060170306012,32
060170306013,32
060170306014,32
060170306031,37
060170306032,37
060170306033,37
060170306034,37
060170306041,32
060170306051,32
060170306052,37
060170306061,32
060170306062,32
060170306063,32
060170307011,32
060170307012,32
060170307013,32
060170307061,32
060170307062,32
060170307063,32
060170307064,32
060170307091,32
060170307092,32
060170307093,54
060170307101,32
060170307102,54
060170307103,32
060170307111,32
060170307112,54
060170307113,54
060170307121,54
060170307122,54
060170307123,54
060170308011,54
060170308012,32
060170308041,54
060170308042,54
060170308043,54
060170308044,54
060170308071,54
060170308072,54
060170308081,54
060170308082,54
060170308083,54
060170308084,54
060170308091,54
060170308092,54
060170308101,54
060170308102,54
060170308103,54
060170308111,54
060170308121,54
060170308122,54
060170308123,54
060170309011,32
060170309012,37
060170309021,54
060170309022,54
060170309023,37
060170310001,37
060170310002,37
060170310003,37
060170310004,37
060170311001,37
060170311002,37
060170311003,37
060170311004,37
060170312001,37
060170312002,37
060170312003,37
060170312004,37
060170313011,37
060170313012,37
060170313013,37
060170313021,37
060170313022,37
060170313023,37
060170313024,37
060170314041,37
060170314042,37
060170314051,37
060170314052,37
060170314061,37
060170314062,37
060170314063,37
060170314064,37
060170314065,37
060170314071,37
060170314081,37
060170314082,37
060170314091,37
060170314092,37
060170314093,37
060170315031,37
060170315032,54
060170315041,54
060170315042,37
060170315043,37
060170315044,54
060170315051,54
060170315052,54
060170315053,54
060170315061,37
060170315062,54
060170316011,37
060170316012,37
060170316013,37
060170316021,37
060170316022,37
060170317001,32
060170318001,32
060170318002,32
060170318003,54
060170318004,54
060170319001,37
060170320011,37
060170320021,37
060170320022,37
060179900000,37
060190001001,55
060190002001,55
060190002002,59
060190003001,59
060190003002,55
060190003003,59
060190004001,59
060190004002,59
060190004003,59
060190004004,55
060190005011,59
060190005012,55
060190005021,55
060190005022,55
060190006011,55
060190006012,55
060190006013,55
060190006014,55
060190006021,55
060190007011,59
060190007021,59
060190009011,59
060190009012,59
060190009021,59
060190009022,59
060190009023,59
060190010001,59
060190010002,59
060190011001,59
060190011002,59
060190012011,59
060190012012,59
060190012013,59
060190012014,59
060190012021,59
060190012022,59
060190013011,55
060190013012,59
060190013013,59
060190013014,59
060190013015,59
060190013031,55
060190013032,55
060190013041,59
060190013042,59
060190013043,59
060190014071,59
060190014072,59
060190014073,59
060190014074,59
060190014081,59
060190014082,59
060190014091,59
060190014111,59
060190014112,59
060190014113,59
060190014114,59
060190014121,59
060190014131,59
060190014132,59
060190014151,59
060190014152,59
060190014153,59
060190014161,59
060190014162,59
060190014171,59
060190014172,59
060190014173,59
060190014181,59
060190014182,59
060190015001,59
060190015002,59
060190016001,59
060190016002,59
060190016003,59
060190017001,59
060190017002,59
060190017003,59
060190017004,59
060190018001,59
060190018002,59
060190018003,59
060190018004,59
060190020001,55
060190020002,59
060190020003,59
060190020004,59
060190020005,59
060190021001,55
060190021002,55
060190021003,55
060190021004,55
060190021005,55
060190022001,55
060190022002,55
060190022003,55
060190022004,55
060190023001,55
060190023002,55
060190023003,55
060190024001,55
060190024002,55
060190024003,55
060190024004,55
060190025011,55
060190025012,55
060190025013,55
060190025014,55
060190025021,55
060190025022,59
060190025023,55
060190026011,59
060190026012,59
060190026013,59
060190026021,59
060190026022,59
060190026023,55
060190027011,55
060190027012,55
060190027013,55
060190027021,59
060190027022,59
060190027023,59
060190027024,55
060190028001,55
060190028002,55
060190028003,55
060190028004,55
060190029031,55
060190029032,59
060190029033,59
060190029041,55
060190029042,55
060190029051,55
060190029061,55
060190029062,55
060190030011,55
060190030012,55
060190030031,59
060190030032,59
060190030041,59
060190030042,55
060190031021,55
060190031022,55
060190031023,55
060190031024,55
060190031025,55
060190031031,55
060190031032,55
060190031033,55
060190031034,55
060190031035,55
060190031041,55
060190031042,55
060190032011,55
060190032012,55
060190032021,55
060190032022,55
060190032023,55
060190032024,55
060190033011,55
060190033012,55
060190033021,55
060190033022,55
060190033023,55
060190033024,55
060190034011,55
060190034012,55
060190034013,55
060190034021,55
060190034022,55
060190035001,55
060190035002,55
060190035003,55
060190035004,55
060190035005,55
060190036001,55
060190036002,55
060190036003,55
060190036004,55
060190036005,55
060190037011,55
060190037012,55
060190037021,55
060190037022,55
060190037023,55
060190037024,55
060190038041,3
060190038042,59
060190038043,59
060190038051,3
060190038052,3
060190038053,3
060190038071,59
060190038072,59
060190038081,59
060190038082,59
060190038083,59
060190038091,3
060190038092,55
060190038101,3
060190038102,3
060190038103,3
060190038111,59
060190038112,3
060190038113,59
060190038121,3
060190038122,59
060190039001,3
060190039002,3
060190039003,59
060190039004,59
060190039005,59
060190040031,59
060190040032,3
060190040033,3
060190040041,3
060190040042,3
060190040051,3
060190040052,3
060190040053,3
060190040061,3
060190041001,59
060190041002,3
060190042051,3
060190042052,3
060190042053,55
060190042054,55
060190042081,3
060190042082,3
060190042083,3
060190042101,3
060190042102,3
060190042111,3
060190042112,3
060190042113,3
060190042121,3
060190042122,3
060190042123,3
060190042124,3
060190042125,3
060190042126,3
060190042131,3
060190042132,3
060190042141,3
060190042142,3
060190042143,3
060190042144,3
060190042151,3
060190042152,3
060190042161,3
060190042162,3
060190042171,3
060190042172,3
060190042181,3
060190042182,3
060190042183,3
060190043011,3
060190043012,3
060190043013,3
060190043021,3
060190043022,3
060190043023,3
060190043024,3
060190043025,55
060190043031,3
060190043032,3
060190043033,55
060190044041,55
060190044042,55
060190044051,55
060190044052,55
060190044053,55
060190044061,55
060190044062,55
060190044063,55
060190044064,55
060190044091,55
060190044092,3
060190044093,55
060190044101,55
060190044102,55
060190044111,55
060190045031,55
060190045032,55
060190045041,55
060190045042,55
060190045043,55
060190045044,55
060190045051,55
060190045052,55
060190045053,55
060190045061,55
060190045062,55
060190046011,55
060190046012,55
060190046021,55
060190046022,55
060190046023,55
060190047031,55
060190047032,55
060190047033,55
060190047041,55
060190047042,55
060190047043,55
060190047051,55
060190047052,55
060190047061,55
060190047062,55
060190047063,55
060190048011,55
060190048012,55
060190048013,55
060190048021,55
060190048022,55
060190048023,55
060190049011,55
060190049012,55
060190049021,55
060190049022,55
060190050001,55
060190050002,55
060190050003,55
060190051001,55
060190051002,55
060190051003,55
060190051004,55
060190051005,55
060190052021,55
060190052022,55
060190052031,55
060190052032,55
060190052041,55
060190052042,55
060190052043,55
060190053011,55
060190053012,55
060190053013,55
060190053021,55
060190053022,55
060190053041,55
060190053042,55
060190053043,55
060190053051,55
060190053052,55
060190054031,55
060190054032,55
060190054033,55
060190054051,55
060190054052,55
060190054053,55
060190054061,55
060190054062,55
060190054063,55
060190054071,55
060190054072,55
060190054081,55
060190054091,55
060190054092,55
060190054101,55
060190054102,55
060190055031,55
060190055032,55
060190055033,55
060190055041,55
060190055042,55
060190055051,55
060190055052,55
060190055053,55
060190055054,55
060190055071,55
060190055072,55
060190055073,55
060190055074,55
060190055081,55
060190055082,55
060190055083,55
060190055084,55
060190055091,55
060190055092,55
060190055093,55
060190055121,55
060190055122,55
060190055131,55
060190055132,55
060190055141,55
060190055142,55
060190055143,55
060190055151,3
060190055161,55
060190055162,55
060190055163,55
060190055181,3
060190055182,55
060190055201,55
060190055202,55
060190055221,55
060190055222,55
060190055223,55
060190055241,55
060190055242,55
060190055251,55
060190055261,55
060190055271,55
060190055272,55
060190055273,55
060190055281,55
060190055291,55
060190055292,55
060190055293,55
060190056021,55
060190056022,55
060190056023,55
060190056024,55
060190056051,55
060190056061,55
060190056062,55
060190056071,55
060190056072,55
060190056073,55
060190056074,55
060190056081,55
060190056082,55
060190057011,55
060190057012,55
060190057013,55
060190057014,55
060190057021,55
060190057022,55
060190057023,55
060190057024,55
060190057031,55
060190057032,55
060190057033,55
060190057034,55
060190057041,55
060190057042,55
060190057043,55
060190058011,55
060190058012,55
060190058013,55
060190058021,55
060190058022,55
060190058041,55
060190058042,55
060190058043,55
060190058044,59
060190058045,59
060190058051,59
060190058052,59
060190058053,55
060190059041,59
060190059042,55
060190059043,55
060190059061,3
060190059071,55
060190059111,55
060190059112,55
060190059121,55
060190059122,55
060190059131,55
060190059132,55
060190059141,55
060190059142,55
060190059151,55
060190059152,3
060190059161,55
060190059162,55
060190060011,55
060190060012,55
060190060013,55
060190060021,55
060190060022,55
060190060023,55
060190060024,55
060190061011,55
060190061012,55
060190061021,55
060190061022,55
060190061023,55
060190061024,55
060190062011,55
060190062012,55
060190062021,3
060190062022,55
060190062023,55
060190062024,55
060190063011,2
060190063012,2
060190063013,2
060190063021,3
060190063022,2
060190064051,3
060190064052,3
060190064053,3
060190064061,3
060190064062,3
060190064071,3
060190064072,3
060190064081,3
060190064091,3
060190064092,3
060190064093,3
060190064094,3
060190064095,3
060190064101,2
060190064102,2
060190064111,2
060190064112,3
060190064113,2
060190065011,2
060190065012,2
060190065013,2
060190065014,2
060190065021,2
060190065022,2
060190066021,2
060190066022,2
060190066023,2
060190066024,2
060190066031,2
060190066032,2
060190066051,2
060190066061,2
060190066062,2
060190066063,2
060190067001,2
