GEOID,assignment
060730118022,4
060730118023,4
060730118024,4
060730119021,4
060730119022,4
060730119023,4
060730119024,4
060730120021,4
060730120022,4
060730120031,4
060730120032,4
060730121011,4
060730121021,4
060730121022,4
060730122001,4
060730122002,4
060730123021,4
060730123031,4
060730123032,4
060730123041,4
060730123042,4
060730124011,4
060730124012,4
060730124021,4
060730124022,4
060730124023,4
060730125011,4
060730125012,4
060730125021,4
060730125022,4
060730125023,4
060730126001,4
060730126002,4
060730126003,4
060730126004,4
060730127001,4
060730127002,4
060730127003,4
060730128001,4
060730128002,4
060730128003,4
060730129001,4
060730129002,4
060730129003,4
060730130001,4
060730130002,4
060730130003,4
060730130004,4
060730131021,4
060730131022,4
060730131023,4
060730131024,4
060730131031,4
060730131032,4
060730131041,4
060730131042,4
060730131043,4
060730131044,4
060730132031,4
060730132032,4
060730132033,4
060730132034,4
060730132035,4
060730132041,4
060730132042,4
060730132043,4
060730132051,4
060730132061,4
060730132062,4
060730132063,4
060730133011,4
060730133012,4
060730133021,4
060730133022,4
060730133031,4
060730133032,4
060730133033,4
060730133061,4
060730133062,4
060730133071,4
060730133072,4
060730133081,4
060730133082,4
060730133091,4
060730133092,4
060730133093,4
060730133094,4
060730133095,4
060730133121,4
060730133122,4
060730133151,4
060730133152,4
060730133161,4
060730133162,4
060730133163,4
060730133164,4
060730133171,4
060730133172,4
060730133173,4
060730133181,4
060730133182,4
060730133183,4
060730133184,4
060730133191,4
060730133192,4
060730133201,1
060730133202,4
060730133203,1
060730133211,4
060730133212,4
060730133213,4
060730133214,4
060730133221,4
060730133222,4
060730133223,4
060730133231,4
060730133232,4
060730133233,4
060730133241,4
060730133251,4
060730133252,4
060730133253,4
060730133261,4
060730133262,4
060730133271,4
060730133272,4
060730133273,4
060730134011,4
060730134012,4
060730134091,4
060730134092,4
060730134093,4
060730134111,4
060730134112,4
060730134113,4
060730134114,4
060730134121,4
060730134122,4
060730134123,4
060730134141,4
060730134142,4
060730134143,4
060730134144,4
060730134151,4
060730134161,4
060730134162,4
060730134171,4
060730134181,4
060730134182,4
060730134183,4
060730134184,4
060730134201,4
060730134202,4
060730134211,4
060730134212,4
060730134213,4
060730134221,4
060730134222,4
060730134223,4
060730134231,4
060730134232,4
060730134241,4
060730134242,4
060730134243,4
060730134251,4
060730135031,4
060730135032,4
060730135033,4
060730135041,4
060730135042,4
060730135043,4
060730135051,4
060730135052,4
060730135053,4
060730135061,4
060730135062,4
060730135063,4
060730136011,4
060730136012,4
060730136013,4
060730136014,4
060730136041,4
060730136042,4
060730136043,4
060730136044,4
060730136051,4
060730136052,4
060730136053,4
060730136071,4
060730136072,4
060730136081,4
060730136082,4
060730137011,4
060730137012,4
060730137021,4
060730137022,4
060730137023,4
060730138011,4
060730138012,4
060730138013,4
060730138021,4
060730138022,4
060730139031,4
060730139032,4
060730139051,4
060730139052,4
060730139053,4
060730139061,4
060730139062,4
060730139063,4
060730139071,4
060730139072,4
060730139081,4
060730139082,4
060730139091,4
060730139092,4
060730140011,4
060730140012,4
060730140013,4
060730140014,4
060730140021,4
060730140022,4
060730141011,4
060730141012,4
060730141021,4
060730141022,4
060730142001,4
060730142002,4
060730142003,4
060730142004,4
060730143001,4
060730143002,4
060730144001,4
060730144002,4
060730145001,4
060730145002,4
060730145003,4
060730146011,4
060730146012,4
060730146013,1
060730146021,4
060730146022,4
060730146023,4
060730147011,1
060730147012,1
060730147013,1
060730147021,1
060730147022,1
060730148031,1
060730148032,1
060730148033,1
060730148041,1
060730148042,1
060730148043,1
060730148044,1
060730148051,1
060730148052,1
060730148053,1
060730148061,1
060730148062,1
060730149011,4
060730149012,4
060730149013,4
060730149021,1
060730149022,1
060730149023,1
060730150011,1
060730150012,1
060730150013,1
060730150021,1
060730150022,1
060730151001,1
060730151002,1
060730151003,1
060730151004,1
060730152001,4
060730152002,4
060730152003,1
060730152004,4
060730153011,4
060730153012,4
060730153021,4
060730153022,1
060730153023,4
060730154031,4
060730154032,4
060730154051,1
060730154052,1
060730154053,4
060730154061,4
060730154071,4
060730154072,4
060730154081,1
060730154082,1
060730155011,4
060730155012,4
060730155013,1
060730155014,4
060730155021,1
060730155022,1
060730156011,1
060730156012,1
060730156013,1
060730156021,1
060730156022,1
060730157011,1
060730157012,1
060730157013,1
060730157014,1
060730157041,1
060730157042,1
060730157051,4
060730157052,1
060730157061,1
060730158011,1
060730158012,1
060730158021,1
060730158022,4
060730158023,4
060730158024,4
060730159011,1
060730159012,1
060730159021,1
060730159022,4
060730159023,1
060730159024,4
060730160001,1
060730160002,1
060730161001,1
060730161002,1
060730161003,1
060730162011,1
060730162012,1
060730162013,1
060730162021,1
060730162022,1
060730163011,1
060730163012,1
060730163013,1
060730163021,4
060730163022,1
060730163023,1
060730164011,4
060730164012,4
060730164013,4
060730164031,4
060730164032,4
060730164033,1
060730164041,4
060730164042,4
060730165021,4
060730165022,4
060730165023,1
060730165024,1
060730165031,1
060730165032,1
060730165041,1
060730165042,1
060730165043,1
060730165044,1
060730165045,1
060730166061,1
060730166062,1
060730166071,1
060730166072,1
060730166073,1
060730166074,1
060730166081,1
060730166091,1
060730166092,1
060730166093,1
060730166101,1
060730166102,1
060730166131,1
060730166132,1
060730166141,1
060730166142,1
060730166151,1
060730166152,1
060730166161,1
060730166162,1
060730166171,1
060730166172,1
060730166173,1
060730166181,1
060730166182,1
060730166191,1
060730166192,1
060730166193,1
060730166201,1
060730166211,1
060730166212,1
060730167031,1
060730167032,1
060730167041,1
060730167042,1
060730167043,1
060730167051,1
060730167052,1
060730167053,1
060730167061,1
060730167062,1
060730168041,1
060730168042,1
060730168043,1
060730168044,1
060730168061,1
060730168062,4
060730168063,4
060730168071,1
060730168072,1
060730168073,1
060730168074,4
060730168091,4
060730168092,4
060730168093,4
060730168101,1
060730168111,4
060730168112,4
060730168113,1
060730168121,1
060730168122,1
060730168131,1
060730168132,1
060730169011,1
060730169012,1
060730169013,1
060730169014,1
060730169015,1
060730169021,1
060730170061,1
060730170062,1
060730170063,1
060730170091,1
060730170092,1
060730170101,1
060730170102,1
060730170141,1
060730170142,1
060730170181,1
060730170182,1
060730170201,1
060730170202,1
060730170203,1
060730170211,1
060730170212,1
060730170221,1
060730170222,1
060730170223,1
060730170224,1
060730170225,1
060730170226,1
060730170311,1
060730170312,1
060730170313,1
060730170331,1
060730170332,1
060730170333,1
060730170341,1
060730170342,1
060730170343,1
060730170351,1
060730170352,1
060730170353,1
060730170361,1
060730170362,1
060730170363,1
060730170371,1
060730170372,1
060730170373,1
060730170374,1
060730170391,1
060730170392,1
060730170393,1
060730170394,1
060730170395,1
060730170401,1
060730170402,1
060730170403,1
060730170411,1
060730170412,1
060730170413,1
060730170414,1
060730170431,1
060730170432,1
060730170433,1
060730170441,1
060730170442,1
060730170443,1
060730170444,1
060730170451,1
060730170461,1
060730170462,1
060730170471,1
060730170472,1
060730170473,1
060730170481,1
060730170482,1
060730170483,1
060730170484,1
060730170491,1
060730170492,1
060730170501,1
060730170502,1
060730170511,1
060730170512,1
060730170513,1
060730170521,1
060730170522,1
060730170523,1
060730170524,1
060730170531,1
060730170532,1
060730170541,1
060730170542,1
060730170543,1
060730170544,1
060730170551,1
060730170552,1
060730170553,1
060730170561,1
060730170562,1
060730170571,1
060730170572,1
060730170573,1
060730170581,1
060730170582,1
060730170583,1
060730170591,1
060730170592,1
060730170601,1
060730170602,1
060730170611,1
060730170612,1
060730170621,1
060730170622,1
060730170623,1
060730170631,1
060730170632,1
060730170633,1
060730170641,1
060730170642,1
060730170643,1
060730170651,1
060730170652,1
060730170661,1
060730170662,1
060730170671,1
060730170672,1
060730170681,1
060730170682,1
060730170691,1
060730170701,1
060730170702,1
060730170703,1
060730170711,1
060730170712,1
060730171041,1
060730171042,1
060730171061,1
060730171062,1
060730171063,1
060730171064,1
060730171071,1
060730171072,1
060730171081,1
060730171082,1
060730171083,1
060730171084,1
060730171091,1
060730171092,1
060730171093,1
060730171094,1
060730171111,1
060730171112,1
060730171121,1
060730171131,1
060730171132,1
060730172011,1
060730172012,1
060730172021,1
060730172022,1
060730173031,1
060730173032,1
060730173033,1
060730173051,1
060730173052,1
060730173053,1
060730173061,1
060730173062,1
060730173071,1
060730173072,1
060730173081,1
060730173082,1
060730174031,1
060730174032,1
060730174033,1
060730174034,1
060730174051,1
060730174052,1
060730174053,1
060730174061,1
060730174062,1
060730174063,1
060730174071,1
060730174072,1
060730174081,1
060730174082,1
060730175011,1
060730175012,1
060730175013,1
060730175021,1
060730175022,1
060730175023,1
060730176011,4
060730176012,1
060730176013,1
060730176014,1
060730176031,1
060730176032,1
060730176051,1
060730176052,1
060730176061,1
060730176062,1
060730177011,1
060730177012,1
060730177013,1
060730177014,1
060730177015,1
060730177021,1
060730177022,1
060730177023,1
060730178011,1
060730178012,4
060730178013,1
060730178014,1
060730178081,1
060730178082,1
060730178083,1
060730178084,1
060730178091,1
060730178101,1
060730178102,1
060730178103,1
060730178111,4
060730178112,1
060730178113,4
060730178114,4
060730178115,1
060730178131,4
060730178132,4
060730178133,4
060730179011,4
060730179012,1
060730179013,1
060730179021,1
060730179022,4
060730180001,4
060730180002,4
060730180003,4
060730180004,4
060730181011,1
060730181012,1
060730181013,1
060730181021,1
060730181022,4
060730181023,1
060730182011,1
060730182012,1
060730182021,1
060730182022,1
060730182023,1
060730183011,1
060730183012,1
060730183021,1
060730183022,1
060730184001,1
060730184002,1
060730184003,1
060730185041,1
060730185042,1
060730185043,1
060730185044,1
060730185045,1
060730185091,1
060730185092,1
060730185093,1
060730185094,1
060730185101,1
060730185102,1
060730185111,1
060730185112,1
060730185113,1
060730185114,1
060730185121,1
060730185122,1
060730185123,1
060730185151,1
060730185152,1
060730185153,1
060730185161,1
060730185162,1
060730185171,1
060730185172,1
060730185173,1
060730185181,1
060730185182,1
060730185191,1
060730185192,1
060730185193,1
060730185194,1
060730185201,1
060730185202,1
060730185203,1
060730185211,1
060730185212,1
060730185221,1
060730185222,1
060730185223,1
060730185231,1
060730185232,1
060730185233,1
060730185241,1
060730185242,1
060730185251,1
060730185252,1
060730186011,1
060730186012,1
060730186013,1
060730186081,1
060730186082,1
060730186091,1
060730186092,1
060730186093,1
060730186121,1
060730186122,1
060730186131,1
060730186132,1
060730186133,1
060730186151,1
060730186152,1
060730186153,1
060730186161,1
060730186162,1
060730186163,1
060730186171,1
060730186172,1
060730186181,1
060730186182,1
060730186183,1
060730186191,1
060730186192,1
060730186193,1
060730186194,1
060730186201,1
060730186202,1
060730186211,1
060730186221,1
060730186222,1
060730186223,1
060730187001,1
060730188011,0
060730188012,0
060730188031,1
060730188032,1
060730188033,1
060730188034,1
060730188041,1
060730188042,0
060730188043,0
060730188051,0
060730188052,1
060730189031,1
060730189032,0
060730189033,0
060730189034,0
060730189041,0
060730189042,0
060730189043,0
060730189044,0
060730189051,0
060730189052,0
060730189053,0
060730189054,0
060730189061,0
060730189062,0
060730189063,0
060730190011,0
060730190012,0
060730190013,0
060730190014,1
060730190021,0
060730191031,0
060730191032,0
060730191033,0
060730191034,0
060730191051,1
060730191052,0
060730191053,1
060730191054,0
060730191071,0
060730191081,0
060730191082,0
060730191091,0
060730191092,0
060730191093,0
060730191101,0
060730191102,0
060730191103,0
060730191111,0
060730191112,0
060730191113,0
060730192031,1
060730192032,1
060730192051,1
060730192052,1
060730192053,1
060730192054,1
060730192061,1
060730192062,1
060730192063,1
060730192081,1
060730192082,1
060730192091,1
060730192092,1
060730192101,1
060730192102,1
060730192103,1
060730193011,1
060730193012,1
060730193013,1
060730193031,1
060730193032,1
060730193033,1
060730193041,1
060730193042,1
060730193051,1
060730193052,1
060730194031,1
060730194032,1
060730194041,1
060730194042,1
060730194051,1
060730194052,1
060730194053,1
060730194061,1
060730194062,1
060730194063,1
060730195011,1
060730195012,1
060730195021,1
060730195022,1
060730195023,1
060730195031,1
060730195032,1
060730195033,1
060730196011,1
060730196012,1
060730196013,1
060730196014,1
060730196021,1
060730196022,1
060730196023,1
060730197011,1
060730197012,1
060730197021,1
060730197022,1
060730197023,1
060730197024,1
060730198031,1
060730198032,1
060730198033,1
060730198041,1
060730198042,1
060730198043,1
060730198051,1
060730198052,1
060730198081,1
060730198082,1
060730198083,1
060730198091,1
060730198092,1
060730198093,1
060730198101,1
060730198102,1
060730198111,1
060730198112,1
060730198113,1
060730198114,1
060730199021,1
060730199022,1
060730199031,1
060730199032,1
060730199041,1
060730199042,1
060730199043,1
060730199044,1
060730199051,1
060730199052,1
060730199053,1
060730200151,1
060730200152,1
060730200153,1
060730200171,1
060730200172,1
060730200173,1
060730200191,1
060730200192,1
060730200193,1
060730200211,1
060730200212,1
060730200213,1
060730200214,1
060730200231,1
060730200232,1
060730200241,1
060730200242,1
060730200243,1
060730200251,1
060730200252,1
060730200253,1
060730200261,1
060730200262,1
060730200263,1
060730200281,1
060730200282,1
060730200283,1
060730200291,1
060730200292,1
060730200293,1
060730200294,1
060730200301,1
060730200302,1
060730200303,1
060730200311,1
060730200312,1
060730200313,1
060730200321,1
060730200322,1
060730200331,1
060730200332,1
060730200333,1
060730200341,1
060730200351,1
060730200352,1
060730200353,1
060730200354,1
060730200355,1
060730200361,1
060730200362,1
060730200371,1
060730200372,1
060730200381,1
060730200382,1
060730200391,1
060730200401,1
060730200402,1
060730200411,1
060730200412,1
060730200421,1
060730200422,1
060730200431,1
060730200432,1
060730200441,1
060730200442,1
060730200443,1
060730200444,1
060730201051,1
060730201052,1
060730201053,1
060730201061,1
060730201062,1
060730201071,1
060730201072,1
060730201081,1
060730201082,1
060730201083,1
060730201084,1
060730201091,1
060730201092,1
060730201093,1
060730201094,1
060730201101,1
060730201102,1
060730201103,0
060730201111,1
060730201112,1
060730201113,0
060730202021,1
060730202022,1
060730202023,1
060730202024,1
060730202061,1
060730202062,1
060730202063,1
060730202071,1
060730202072,1
060730202081,1
060730202091,1
060730202092,1
060730202093,1
060730202101,1
060730202102,1
060730202111,1
060730202112,1
060730202113,1
060730202114,1
060730202131,1
060730202132,1
060730202133,1
060730202141,1
060730202142,1
060730202143,1
060730202144,1
060730203041,1
060730203042,1
060730203043,1
060730203044,1
060730203051,1
060730203052,1
060730203053,1
060730203081,1
060730203082,1
060730203083,1
060730203091,1
060730203092,1
060730203101,1
060730203102,1
060730203103,1
060730203111,1
060730203112,1
060730203121,1
060730203122,1
060730203131,1
060730203132,1
060730204011,1
060730204012,1
060730204031,1
060730204032,1
060730204041,1
060730204042,1
060730204043,1
060730204051,1
060730204052,1
060730205001,1
060730205002,1
060730205003,1
060730206011,1
060730206012,1
060730206013,1
060730206021,1
060730206022,1
060730206023,1
060730206024,1
060730207051,1
060730207052,1
060730207053,1
060730207061,1
060730207062,1
060730207063,1
060730207064,1
060730207071,1
060730207072,1
060730207073,1
060730207081,1
060730207082,1
060730207101,1
060730207111,1
060730207112,1
060730207121,1
060730207122,1
060730207123,1
060730208011,1
060730208012,1
060730208013,1
060730208051,1
060730208052,1
060730208061,1
060730208062,1
060730208063,1
060730208064,1
060730208071,0
060730208072,0
060730208101,1
060730208102,1
060730208103,1
060730208104,1
060730208111,1
060730208112,1
060730208113,1
060730208121,0
060730208131,1
060730208132,1
060730208133,1
060730209021,1
060730209022,1
060730209031,0
060730209032,0
060730209033,0
060730209041,1
060730209042,1
060730209043,1
060730209044,1
060730210011,1
060730210012,0
060730210013,1
060730210021,0
060730210022,1
060730211011,1
060730211012,1
060730211013,1
060730211021,1
060730211022,1
060730212021,1
060730212022,1
060730212041,1
060730212042,1
060730212051,1
060730212052,1
060730212053,1
060730212061,1
060730212062,1
060730213021,1
060730213022,4
060730213023,1
060730213041,4
060730213042,4
060730213051,4
060730213052,4
060730213061,4
060730213062,4
060730213063,4
060730214011,4
060730214012,4
060730214013,4
060730214021,4
060730214022,4
060730215011,1
060730215012,1
060730215013,1
060730215021,1
060730215022,1
060730215023,1
060730216001,4
060730216002,4
060730218001,4
060730218002,4
060730219001,4
060730219002,4
060730220001,4
060730220002,4
060730221011,1
060730221012,1
060730221021,1
060730221022,1
060730221023,1
060730221024,1
060739901000,4
060750101011,11
060750101012,11
060750101021,11
060750102011,11
060750102012,11
060750102021,11
060750102022,11
060750103001,11
060750103002,11
060750103003,11
060750104011,11
060750104012,11
060750104021,11
060750104022,11
060750104023,11
060750105001,11
060750105002,11
060750105003,11
060750106001,11
060750106002,11
060750106003,11
060750107011,11
060750107012,11
060750107021,11
060750107022,11
060750108001,11
060750108002,11
060750108003,11
060750109011,11
060750109012,11
060750109021,11
060750109022,11
060750110011,11
060750110012,11
060750110021,11
060750110022,11
060750110023,11
060750111011,11
060750111012,11
060750111013,11
060750111021,11
060750111022,11
060750112001,11
060750112002,11
060750112003,11
060750112004,11
060750113001,11
060750113002,11
060750117001,11
060750117002,11
060750117003,11
060750117004,11
060750118001,11
060750119011,11
060750119012,11
060750119013,11
060750119021,11
060750119022,11
060750119023,11
060750120011,11
060750120012,11
060750120021,11
060750120022,11
060750121001,11
060750121002,11
060750121003,11
060750122021,11
060750122022,11
060750122031,11
060750122032,11
060750122041,11
060750122042,11
060750122043,11
060750123011,11
060750123012,11
060750123013,11
060750123021,11
060750123022,11
060750123023,11
060750123024,11
060750124031,11
060750124032,11
060750124041,11
060750124042,11
060750124043,11
060750124051,11
060750124052,11
060750124053,11
060750124061,11
060750124062,11
060750125021,11
060750125022,11
060750125023,11
060750125024,11
060750125031,11
060750125032,11
060750125033,11
060750125041,11
060750126011,11
060750126012,11
060750126021,11
060750126022,11
060750127001,11
060750127002,11
060750127003,11
060750128011,11
060750128012,11
060750128013,11
060750128021,11
060750128022,11
060750129011,11
060750129012,11
060750129021,11
060750129022,11
060750129023,11
060750130011,11
060750130012,11
060750130021,11
060750130022,11
060750131011,11
060750131012,11
060750131013,11
060750131014,11
060750131021,11
060750131022,11
060750132001,11
060750132002,11
060750132003,11
060750132004,11
060750133001,11
060750133002,11
060750133003,11
060750133004,11
060750133005,11
060750134011,11
060750134012,11
060750134021,11
060750135001,11
060750135002,11
060750135003,11
060750151001,11
060750151002,11
060750151003,11
060750152011,11
060750152012,11
060750152021,11
060750152022,11
060750153001,11
060750153002,11
060750154011,11
060750154012,11
060750154021,11
060750154022,11
060750155001,11
060750155002,11
060750155003,11
060750155004,11
060750156001,11
060750156002,11
060750156003,11
060750157011,11
060750157012,11
060750157021,11
060750157022,11
060750158011,11
060750158012,11
060750158013,11
060750158021,11
060750158022,11
060750159001,11
060750159002,11
060750159003,11
060750159004,11
060750160001,11
060750160002,11
060750161011,11
060750161012,11
060750161021,11
060750161022,11
060750162001,11
060750162002,11
060750162003,11
060750163001,11
060750163002,11
060750163003,11
060750163004,11
060750164001,11
060750164002,11
060750164003,11
060750165001,11
060750165002,11
060750165003,11
060750165004,11
060750166011,11
060750166012,11
060750166021,11
060750167001,11
060750167002,11
060750167003,11
060750167004,11
060750168011,11
060750168012,11
060750168013,11
060750168021,11
060750168022,11
060750168023,11
060750169001,11
060750169002,11
060750169003,11
060750170001,11
060750170002,11
060750170003,11
060750170004,11
060750171011,11
060750171012,11
060750171013,11
060750171021,11
060750171022,11
060750171023,11
060750176021,11
060750176022,11
060750176023,11
060750176031,11
060750176032,11
060750176033,11
060750176034,11
060750176041,11
060750176042,11
060750176043,11
060750177001,11
060750177002,11
060750178011,11
060750178012,11
060750178013,11
060750178031,11
060750178032,11
060750178041,11
060750178042,11
060750178043,11
060750178044,11
060750179031,11
060750179032,11
060750180001,11
060750180002,11
060750180003,11
060750180004,11
060750201011,11
060750201012,11
060750201021,11
060750201022,11
060750201023,11
060750202011,11
060750202012,11
060750202021,11
060750202022,11
060750202023,11
060750203001,11
060750203002,11
060750203003,11
060750204011,11
060750204012,11
060750204013,11
060750204021,11
060750204022,11
060750204023,11
060750204024,11
060750205001,11
060750205002,11
060750205003,11
060750206011,11
060750206012,11
060750206021,11
060750206022,11
060750207011,11
060750207012,11
060750207013,11
060750207021,11
060750207022,11
060750208011,11
060750208012,11
060750208013,11
060750208021,11
060750208022,11
060750209001,11
060750209002,11
060750209003,11
060750209004,11
060750210001,11
060750210002,11
060750210003,11
060750210004,11
060750211001,11
060750211002,11
060750211003,11
060750211004,11
060750212001,11
060750212002,11
060750212003,11
060750213001,11
060750213002,11
060750214001,11
060750214002,11
060750214003,11
060750215001,11
060750215002,11
060750215003,11
060750215004,11
060750215005,11
060750216001,11
060750216002,11
060750216003,11
060750217001,11
060750217002,11
060750217003,11
060750218001,11
060750218002,11
060750218003,11
060750218004,11
060750226001,11
060750226002,11
060750227021,11
060750227022,11
060750227041,11
060750227042,11
060750227043,11
060750228011,11
060750228012,11
060750228013,11
060750228021,11
060750228022,11
060750228031,11
060750228032,11
060750228033,11
060750229011,11
060750229012,11
060750229013,11
060750229021,11
060750229022,11
060750229031,11
060750229032,11
060750229033,11
060750230011,11
060750230012,11
060750230013,11
060750230031,11
060750230032,11
060750230033,11
060750231021,11
060750231022,11
060750231031,11
060750231032,11
060750232001,11
060750232002,11
060750232003,11
060750233001,11
060750233002,11
060750234001,11
060750234002,11
060750251001,11
060750251002,11
060750251003,11
060750252001,11
060750252002,11
060750252003,11
060750252004,11
060750253001,11
060750253002,11
060750253003,11
060750253004,11
060750254011,11
060750254012,11
060750254013,11
060750254021,11
060750254022,11
060750254023,11
060750254031,11
060750254032,11
060750255011,11
060750255012,11
060750255013,11
060750255021,11
060750255022,11
060750255023,11
060750256001,11
060750256002,11
060750256003,11
060750256004,11
060750257011,11
060750257012,11
060750257013,11
060750257021,11
060750257022,11
060750257023,11
060750258001,11
060750258002,11
060750259001,11
060750259002,11
060750260011,11
060750260012,11
060750260013,11
060750260014,11
060750260021,11
060750260022,11
060750260031,11
060750260032,11
060750260041,11
060750260042,11
060750261001,11
060750261002,11
060750261003,11
060750261004,11
060750262011,11
060750262012,11
060750262013,11
060750262021,11
060750262022,11
060750263011,11
060750263012,11
060750263013,11
060750263021,11
060750263022,11
060750263023,11
060750263031,11
060750263032,11
060750263033,11
060750264011,11
060750264012,11
060750264021,11
060750264022,11
060750264023,11
060750264031,11
060750264032,11
060750264041,11
060750264042,11
060750301011,11
060750301012,11
060750301013,11
060750301014,11
060750301021,11
060750301022,11
060750301023,11
060750301024,11
060750302011,11
060750302012,11
060750302013,11
060750302021,11
060750302022,11
060750302023,11
060750303011,11
060750303012,11
060750303013,11
060750303014,11
060750303021,11
060750303022,11
060750303023,11
060750304001,11
060750304002,11
060750304003,11
060750304004,11
060750304005,11
060750305001,11
060750305002,11
060750305003,11
060750306001,11
060750306002,11
060750306003,11
060750307001,11
060750307002,11
060750307003,11
060750308001,11
060750308002,11
060750308003,11
060750308004,11
060750308005,11
060750309001,11
060750309002,11
060750309003,11
060750309004,11
060750309005,11
060750309006,11
060750309007,11
060750310001,11
060750310002,11
060750310003,11
060750311001,11
060750311002,11
060750311003,11
060750311004,11
060750311005,11
060750312011,11
060750312012,11
060750312013,11
060750312014,11
060750312021,11
060750312022,11
060750313011,11
060750313012,11
060750313013,11
060750313021,11
060750313022,11
060750313023,11
060750314011,11
060750314012,11
060750314021,11
060750314022,11
060750314023,11
060750326011,11
060750326012,11
060750326013,11
060750326021,11
060750326022,11
060750326023,11
060750327001,11
060750327002,11
060750327003,11
060750327004,11
060750327005,11
060750327006,11
060750327007,11
060750328011,11
060750328012,11
060750328013,11
060750328021,11
060750328022,11
060750328023,11
060750329011,11
060750329012,11
060750329013,11
060750329014,11
060750329021,11
060750329022,11
060750329023,11
060750330011,11
060750330012,11
060750330013,11
060750330021,11
060750330022,11
060750330023,11
060750331001,11
060750331002,11
060750331003,11
060750331004,11
060750332011,11
060750332031,11
060750332032,11
060750332041,11
060750332042,11
060750332043,11
060750351011,11
060750351012,11
060750351013,11
060750351021,11
060750351022,11
060750351023,11
060750351024,11
060750352011,11
060750352012,11
060750352013,11
060750352014,11
060750352015,11
060750352021,11
060750352022,11
060750352023,11
060750353001,11
060750353002,11
060750353003,11
060750353004,11
060750353005,11
060750353006,11
060750354001,11
060750354002,11
060750354003,11
060750354004,11
060750354005,11
060750401001,11
060750401002,11
060750401003,11
060750401004,11
060750402001,11
060750402002,11
060750402003,11
060750402004,11
060750426011,11
060750426012,11
060750426021,11
060750426022,11
060750426023,11
060750427001,11
060750427002,11
060750427003,11
060750428001,11
060750428002,11
060750428003,11
060750451001,11
060750451002,11
060750451003,11
060750452011,11
060750452012,11
060750452013,11
060750452021,11
060750452022,11
060750476001,11
060750476002,11
060750476003,11
060750476004,11
060750477011,11
060750477012,11
060750477013,11
060750477021,11
060750477022,11
060750477023,11
060750478011,11
060750478012,11
060750478013,11
060750478021,11
060750478022,11
060750478023,11
060750479021,11
060750479022,11
060750479023,11
060750479031,11
060750479032,11
060750479033,11
060750479041,11
060750479042,11
060750601001,11
060750601002,11
060750604001,11
060750604002,11
060750605021,11
060750605022,11
060750605023,11
060750607011,11
060750607012,11
060750607013,11
060750607021,11
060750607031,11
060750607032,11
060750607033,11
060750610001,11
060750610002,11
060750610003,11
060750611011,11
060750611012,11
060750611021,11
060750611022,11
060750612001,11
060750612002,11
060750612003,11
060750614011,11
060750614012,11
060750614013,11
060750614021,11
060750614022,11
060750615011,11
060750615012,11
060750615013,11
060750615021,11
060750615022,11
060750615031,11
060750615032,11
060750615033,11
060750615041,11
060750615042,11
060750615051,11
060750615061,11
060750615062,11
060750615063,11
060750615071,11
060750615072,11
060750615081,11
060750615082,11
060750615083,11
060759802001,11
060759803001,11
060759804011,11
060759805011,11
060759806001,11
060759809001,11
060759901000,11
060759902000,11
060770001011,15
060770001012,15
060770001021,15
060770001022,15
060770001023,15
060770003001,15
060770003002,15
060770004011,15
060770004012,15
060770004013,15
060770004014,15
060770004021,15
060770004022,15
060770004023,15
060770004024,15
060770005001,15
060770005002,15
060770006001,15
060770006002,15
060770007001,15
060770007002,15
060770007003,15
060770007004,15
060770008021,16
060770008031,15
060770008032,15
060770008033,15
060770009001,15
060770009002,15
060770009003,15
060770009004,15
060770009005,16
060770010001,16
060770010002,16
060770010003,16
060770010004,16
060770011011,15
060770011012,15
060770011013,15
060770011021,15
060770011022,15
060770011023,15
060770011024,15
060770011025,15
060770012001,15
060770012002,15
060770012003,15
060770012004,15
060770013001,15
060770013002,15
060770013003,15
060770013004,15
060770014001,16
060770014002,15
060770014003,15
060770014004,15
060770015011,15
060770015012,16
060770015013,15
060770015021,15
060770015022,15
060770015023,15
060770016001,15
060770016002,15
060770017001,15
060770017002,15
060770017003,15
060770018001,15
060770018002,15
060770019001,15
060770019002,15
060770019003,15
060770019004,15
060770020001,15
060770020002,15
060770020003,15
060770021001,15
060770021002,15
060770021003,15
060770021004,15
060770022011,15
060770022012,15
060770022021,15
060770022022,15
060770022023,15
060770023001,15
060770023002,15
060770023003,15
060770024011,15
060770024012,15
060770024013,15
060770024021,15
060770024022,15
060770025031,15
060770025032,15
060770025041,15
060770025042,15
060770027011,15
060770027012,15
060770027013,15
060770027014,15
060770027021,15
060770027022,15
060770027023,15
060770028001,15
060770028002,15
060770028003,15
060770028004,15
060770031061,16
060770031062,16
060770031063,16
060770031081,16
060770031082,16
060770031083,16
060770031091,16
060770031092,16
060770031093,16
060770031094,16
060770031101,16
060770031102,16
060770031103,16
060770031111,16
060770031112,16
060770031121,15
060770031122,15
060770031151,15
060770031152,15
060770031153,15
060770031161,16
060770031162,16
060770031171,16
060770031172,16
060770031181,16
060770031182,16
060770031191,16
060770031192,16
060770031193,16
060770032031,16
060770032032,16
060770032051,16
060770032052,16
060770032053,16
060770032091,16
060770032092,16
060770032093,16
060770032101,16
060770032102,16
060770032131,16
060770032132,16
060770032133,16
060770032134,16
060770032141,16
060770032142,16
060770032151,16
060770032152,16
060770032153,16
060770032154,16
060770032161,16
060770032162,16
