GEOID,assignment
060133640021,6
060133640022,6
060133640023,6
060133650021,6
060133650022,6
060133650023,6
060133650031,6
060133650032,6
060133650033,6
060133650034,6
060133660011,6
060133660012,6
060133660021,6
060133660022,6
060133660023,6
060133671001,6
060133671002,6
060133671003,6
060133671004,6
060133672001,6
060133672002,6
060133672003,6
060133680011,6
060133680012,6
060133680013,6
060133680014,6
060133680021,6
060133680022,6
060133690011,6
060133690012,6
060133690013,6
060133690014,6
060133690015,6
060133690021,6
060133690022,6
060133690023,6
060133700001,6
060133700002,6
060133700003,6
060133710001,6
060133710002,6
060133710003,6
060133710004,6
060133710005,6
060133710006,6
060133720001,6
060133720002,6
060133720003,6
060133720004,6
060133720005,6
060133720006,6
060133720007,6
060133730001,6
060133730002,6
060133730003,6
060133740001,6
060133740002,6
060133740003,6
060133740004,6
060133750001,6
060133750002,6
060133750003,6
060133760001,6
060133760002,6
060133760003,6
060133760004,6
060133770001,6
060133770002,6
060133770003,6
060133770004,6
060133770005,6
060133780001,6
060133780002,6
060133790001,6
060133790002,6
060133790003,6
060133790004,6
060133800011,6
060133800012,6
060133800021,6
060133800022,6
060133810001,6
060133810002,6
060133810003,6
060133810004,6
060133820001,6
060133820002,6
060133820003,6
060133820004,15
060133830001,6
060133830002,6
060133830003,15
060133840001,6
060133840002,6
060133840003,6
060133840004,6
060133851001,6
060133851002,6
060133852001,6
060133852002,6
060133860001,6
060133860002,6
060133860003,6
060133870001,6
060133870002,6
060133870003,6
060133880001,6
060133880002,6
060133891001,6
060133891002,6
060133892001,6
060133892002,6
060133901001,6
060133901002,6
060133901003,6
060133902001,6
060133902002,6
060133910001,6
060133910002,6
060133920001,6
060133920002,6
060133920003,6
060133922011,6
060133922012,6
060133922013,6
060133922021,6
060133922022,6
060133922023,6
060133923001,6
060133923002,6
060139800001,6
060139900000,6
060150001011,16
060150001012,16
060150001021,16
060150001022,16
060150001041,16
060150001061,16
060150001062,16
060150001063,16
060150001071,16
060150001072,16
060150002011,16
060150002012,16
060150002013,16
060150002021,16
060150002022,16
060150002023,16
060150002024,16
060150002031,16
060159900000,16
060170302011,13
060170302012,13
060170302013,13
060170302021,13
060170302022,13
060170302023,13
060170303011,13
060170303012,13
060170303013,13
060170303021,13
060170303022,13
060170303023,13
060170303024,13
060170304021,13
060170304022,13
060170304023,13
060170304024,13
060170304025,13
060170304031,13
060170304032,13
060170304033,13
060170304041,13
060170304042,13
060170304043,13
060170305021,13
060170305022,13
060170305023,13
060170305024,13
060170305041,13
060170305042,13
060170305043,13
060170305061,13
060170305071,13
060170305072,13
060170305073,13
060170306011,11
060170306012,11
060170306013,11
060170306014,11
060170306031,16
060170306032,11
060170306033,11
060170306034,16
060170306041,16
060170306051,11
060170306052,11
060170306061,11
060170306062,16
060170306063,11
060170307011,11
060170307012,11
060170307013,11
060170307061,11
060170307062,11
060170307063,11
060170307064,11
060170307091,11
060170307092,11
060170307093,11
060170307101,11
060170307102,11
060170307103,11
060170307111,11
060170307112,11
060170307113,11
060170307121,11
060170307122,11
060170307123,11
060170308011,11
060170308012,11
060170308041,11
060170308042,11
060170308043,13
060170308044,11
060170308071,11
060170308072,11
060170308081,11
060170308082,11
060170308083,11
060170308084,11
060170308091,11
060170308092,11
060170308101,11
060170308102,11
060170308103,11
060170308111,11
060170308121,11
060170308122,11
060170308123,11
060170309011,11
060170309012,11
060170309021,11
060170309022,13
060170309023,13
060170310001,13
060170310002,11
060170310003,13
060170310004,13
060170311001,13
060170311002,13
060170311003,13
060170311004,13
060170312001,13
060170312002,13
060170312003,13
060170312004,13
060170313011,16
060170313012,13
060170313013,13
060170313021,13
060170313022,13
060170313023,13
060170313024,13
060170314041,13
060170314042,13
060170314051,13
060170314052,13
060170314061,13
060170314062,13
060170314063,13
060170314064,13
060170314065,13
060170314071,13
060170314081,13
060170314082,13
060170314091,13
060170314092,13
060170314093,13
060170315031,13
060170315032,13
060170315041,13
060170315042,13
060170315043,13
060170315044,13
060170315051,13
060170315052,13
060170315053,13
060170315061,13
060170315062,13
060170316011,13
060170316012,13
060170316013,13
060170316021,13
060170316022,13
060170317001,11
060170318001,11
060170318002,11
060170318003,11
060170318004,11
060170319001,13
060170320011,13
060170320021,13
060170320022,13
060179900000,13
060190001001,19
060190002001,19
060190002002,19
060190003001,19
060190003002,19
060190003003,19
060190004001,19
060190004002,19
060190004003,19
060190004004,19
060190005011,19
060190005012,19
060190005021,19
060190005022,19
060190006011,19
060190006012,19
060190006013,19
060190006014,19
060190006021,19
060190007011,19
060190007021,19
060190009011,19
060190009012,19
060190009021,19
060190009022,19
060190009023,19
060190010001,19
060190010002,19
060190011001,19
060190011002,19
060190012011,19
060190012012,19
060190012013,19
060190012014,19
060190012021,19
060190012022,19
060190013011,19
060190013012,19
060190013013,19
060190013014,19
060190013015,19
060190013031,19
060190013032,19
060190013041,19
060190013042,19
060190013043,19
060190014071,19
060190014072,19
060190014073,19
060190014074,19
060190014081,19
060190014082,19
060190014091,19
060190014111,19
060190014112,19
060190014113,19
060190014114,19
060190014121,19
060190014131,19
060190014132,19
060190014151,19
060190014152,19
060190014153,19
060190014161,19
060190014162,19
060190014171,19
060190014172,19
060190014173,19
060190014181,19
060190014182,19
060190015001,19
060190015002,19
060190016001,19
060190016002,19
060190016003,19
060190017001,19
060190017002,19
060190017003,5
060190017004,19
060190018001,19
060190018002,19
060190018003,5
060190018004,19
060190020001,19
060190020002,19
060190020003,19
060190020004,19
060190020005,19
060190021001,5
060190021002,5
060190021003,19
060190021004,5
060190021005,5
060190022001,19
060190022002,19
060190022003,5
060190022004,19
060190023001,19
060190023002,19
060190023003,19
060190024001,19
060190024002,19
060190024003,19
060190024004,19
060190025011,19
060190025012,19
060190025013,19
060190025014,19
060190025021,19
060190025022,19
060190025023,19
060190026011,19
060190026012,19
060190026013,19
060190026021,19
060190026022,19
060190026023,19
060190027011,19
060190027012,19
060190027013,19
060190027021,19
060190027022,19
060190027023,19
060190027024,19
060190028001,19
060190028002,19
060190028003,19
060190028004,19
060190029031,19
060190029032,19
060190029033,19
060190029041,19
060190029042,19
060190029051,19
060190029061,19
060190029062,19
060190030011,19
060190030012,19
060190030031,19
060190030032,19
060190030041,19
060190030042,19
060190031021,19
060190031022,19
060190031023,19
060190031024,19
060190031025,19
060190031031,19
060190031032,19
060190031033,19
060190031034,19
060190031035,19
060190031041,19
060190031042,19
060190032011,19
060190032012,19
060190032021,19
060190032022,19
060190032023,19
060190032024,19
060190033011,19
060190033012,19
060190033021,19
060190033022,19
060190033023,19
060190033024,19
060190034011,19
060190034012,19
060190034013,19
060190034021,19
060190034022,19
060190035001,19
060190035002,19
060190035003,19
060190035004,19
060190035005,19
060190036001,19
060190036002,5
060190036003,5
060190036004,5
060190036005,5
060190037011,5
060190037012,5
060190037021,5
060190037022,5
060190037023,5
060190037024,5
060190038041,5
060190038042,5
060190038043,5
060190038051,5
060190038052,5
060190038053,5
060190038071,19
060190038072,19
060190038081,5
060190038082,5
060190038083,5
060190038091,5
060190038092,5
060190038101,5
060190038102,5
060190038103,5
060190038111,5
060190038112,5
060190038113,5
060190038121,5
060190038122,5
060190039001,5
060190039002,5
060190039003,5
060190039004,5
060190039005,5
060190040031,5
060190040032,5
060190040033,5
060190040041,5
060190040042,5
060190040051,5
060190040052,5
060190040053,5
060190040061,5
060190041001,5
060190041002,5
060190042051,5
060190042052,5
060190042053,5
060190042054,5
060190042081,5
060190042082,5
060190042083,5
060190042101,5
060190042102,5
060190042111,5
060190042112,5
060190042113,5
060190042121,5
060190042122,5
060190042123,5
060190042124,5
060190042125,5
060190042126,5
060190042131,5
060190042132,5
060190042141,5
060190042142,5
060190042143,5
060190042144,5
060190042151,5
060190042152,5
060190042161,5
060190042162,5
060190042171,5
060190042172,5
060190042181,5
060190042182,5
060190042183,5
060190043011,5
060190043012,5
060190043013,5
060190043021,5
060190043022,5
060190043023,5
060190043024,5
060190043025,5
060190043031,5
060190043032,5
060190043033,5
060190044041,5
060190044042,5
060190044051,19
060190044052,5
060190044053,5
060190044061,5
060190044062,5
060190044063,5
060190044064,5
060190044091,5
060190044092,5
060190044093,5
060190044101,5
060190044102,5
060190044111,5
060190045031,5
060190045032,5
060190045041,19
060190045042,5
060190045043,5
060190045044,5
060190045051,5
060190045052,19
060190045053,5
060190045061,5
060190045062,5
060190046011,5
060190046012,5
060190046021,5
060190046022,5
060190046023,5
060190047031,5
060190047032,5
060190047033,5
060190047041,5
060190047042,5
060190047043,5
060190047051,5
060190047052,5
060190047061,5
060190047062,5
060190047063,5
060190048011,5
060190048012,5
060190048013,5
060190048021,5
060190048022,5
060190048023,5
060190049011,19
060190049012,5
060190049021,5
060190049022,5
060190050001,19
060190050002,19
060190050003,5
060190051001,19
060190051002,19
060190051003,19
060190051004,19
060190051005,19
060190052021,19
060190052022,19
060190052031,19
060190052032,19
060190052041,19
060190052042,19
060190052043,19
060190053011,19
060190053012,19
060190053013,19
060190053021,19
060190053022,19
060190053041,19
060190053042,19
060190053043,19
060190053051,19
060190053052,19
060190054031,19
060190054032,19
060190054033,19
060190054051,19
060190054052,19
060190054053,19
060190054061,19
060190054062,5
060190054063,19
060190054071,19
060190054072,19
060190054081,19
060190054091,19
060190054092,19
060190054101,19
060190054102,19
060190055031,5
060190055032,19
060190055033,19
060190055041,19
060190055042,19
060190055051,19
060190055052,19
060190055053,19
060190055054,19
060190055071,5
060190055072,19
060190055073,5
060190055074,19
060190055081,19
060190055082,19
060190055083,19
060190055084,19
060190055091,19
060190055092,19
060190055093,19
060190055121,19
060190055122,19
060190055131,19
060190055132,19
060190055141,19
060190055142,19
060190055143,19
060190055151,19
060190055161,19
060190055162,19
060190055163,19
060190055181,19
060190055182,19
060190055201,19
060190055202,19
060190055221,19
060190055222,19
060190055223,19
060190055241,19
060190055242,19
060190055251,19
060190055261,19
060190055271,19
060190055272,19
060190055273,19
060190055281,19
060190055291,19
060190055292,19
060190055293,19
060190056021,19
060190056022,19
060190056023,19
060190056024,19
060190056051,19
060190056061,19
060190056062,19
060190056071,19
060190056072,19
060190056073,19
060190056074,19
060190056081,19
060190056082,19
060190057011,19
060190057012,19
060190057013,19
060190057014,19
060190057021,19
060190057022,19
060190057023,19
060190057024,19
060190057031,19
060190057032,19
060190057033,19
060190057034,19
060190057041,19
060190057042,19
060190057043,19
060190058011,19
060190058012,19
060190058013,19
060190058021,19
060190058022,19
060190058041,19
060190058042,19
060190058043,19
060190058044,19
060190058045,19
060190058051,19
060190058052,19
060190058053,19
060190059041,19
060190059042,19
060190059043,19
060190059061,19
060190059071,19
060190059111,19
060190059112,19
060190059121,19
060190059122,19
060190059131,19
060190059132,19
060190059141,19
060190059142,19
060190059151,19
060190059152,19
060190059161,19
060190059162,19
060190060011,19
060190060012,19
060190060013,19
060190060021,19
060190060022,19
060190060023,19
060190060024,19
060190061011,19
060190061012,19
060190061021,19
060190061022,19
060190061023,19
060190061024,19
060190062011,19
060190062012,19
060190062021,19
060190062022,19
060190062023,19
060190062024,19
060190063011,19
060190063012,19
060190063013,19
060190063021,19
060190063022,19
060190064051,19
060190064052,19
060190064053,19
060190064061,19
060190064062,19
060190064071,19
060190064072,19
060190064081,19
060190064091,19
060190064092,19
060190064093,19
060190064094,19
060190064095,19
060190064101,19
060190064102,19
060190064111,19
060190064112,19
060190064113,19
060190065011,19
060190065012,19
060190065013,19
060190065014,19
060190065021,19
060190065022,19
060190066021,19
060190066022,19
060190066023,19
060190066024,19
060190066031,19
060190066032,19
060190066051,19
060190066061,19
060190066062,19
060190066063,19
060190067001,19
060190067002,19
060190067003,19
060190067004,19
060190067005,19
060190068021,19
060190068022,19
060190068023,19
060190068024,19
060190069001,19
060190069002,19
060190069003,19
060190070021,19
060190070022,19
060190070023,19
060190070031,19
060190070032,19
060190070033,19
060190070034,19
060190070035,19
060190070041,19
060190070042,19
060190070043,19
060190070044,19
060190071011,19
060190071012,19
060190071013,19
060190071014,19
060190071021,19
060190072021,19
060190072022,19
060190072023,19
060190072031,19
060190072041,19
060190072042,19
060190072043,19
060190072044,19
060190073001,5
060190073002,19
060190073003,19
060190073004,19
060190073005,5
060190074001,5
060190074002,5
060190074003,5
