GEOID,assignment
060371417003,12
060371431011,12
060371431012,12
060371431021,12
060371432001,12
060371432002,12
060371432003,12
060371433011,12
060371433012,12
060371433021,12
060371433022,12
060371433023,12
060371434011,12
060371434012,12
060371434013,12
060371434021,12
060371434022,12
060371435001,12
060371435002,12
060371435003,12
060371435004,12
060371436021,12
060371436022,12
060371436023,12
060371436031,12
060371436032,12
060371436051,12
060371436061,12
060371437001,17
060371437002,17
060371437003,17
060371438011,12
060371438012,12
060371438021,12
060371438022,12
060371439011,12
060371439012,12
060371439013,12
060371439021,12
060371439022,12
060371810001,17
060371810002,17
060371810003,17
060371810004,17
060371810005,17
060371813001,17
060371813002,17
060371813003,17
060371814001,17
060371814002,17
060371814003,17
060371815001,17
060371815002,17
060371815003,17
060371816001,17
060371816002,17
060371831011,17
060371831012,17
060371831013,17
060371831031,17
060371831032,17
060371831041,27
060371832201,17
060371832202,17
060371832203,17
060371832211,17
060371832212,17
060371832221,17
060371832222,17
060371832223,17
060371833001,17
060371833002,17
060371833003,17
060371834011,17
060371834012,17
060371834021,17
060371834022,17
060371835101,17
060371835102,17
060371835201,17
060371835202,17
060371836101,17
060371836102,17
060371836201,17
060371836202,17
060371837011,17
060371837012,17
060371837013,17
060371837021,17
060371837022,17
060371838101,17
060371838102,17
060371838201,17
060371838202,17
060371851011,17
060371851012,17
060371851021,17
060371851022,17
060371852021,17
060371852022,17
060371852023,17
060371852031,17
060371852032,17
060371852041,17
060371852042,17
060371853101,17
060371853102,17
060371853201,17
060371853202,17
060371861001,17
060371861002,17
060371861003,17
060371861004,17
060371862011,17
060371862012,17
060371862021,17
060371862022,17
060371862031,17
060371862032,17
060371863011,17
060371863012,17
060371863013,17
060371863021,17
060371863022,17
060371863023,17
060371864011,17
060371864012,17
060371864031,17
060371864032,17
060371864041,17
060371864042,17
060371871011,17
060371871012,17
060371871021,17
060371871022,17
060371872001,17
060371872002,17
060371873001,17
060371873002,17
060371881001,17
060371881002,17
060371881003,17
060371882011,17
060371882012,17
060371882013,17
060371882021,17
060371882022,17
060371882023,17
060371883001,17
060371883002,17
060371883003,17
060371891011,39
060371891012,39
060371891013,39
060371891021,39
060371891022,39
060371891023,17
060371892011,39
060371892012,39
060371892021,17
060371892022,17
060371892023,39
060371893001,17
060371893002,17
060371893003,17
060371894001,17
060371894002,17
060371894003,17
060371895011,17
060371895012,17
060371895021,17
060371895022,17
060371896001,17
060371896002,17
060371896003,17
060371897021,17
060371897022,17
060371897031,17
060371897032,17
060371897041,17
060371897042,17
060371898011,12
060371898012,12
060371898021,12
060371898022,12
060371899031,12
060371899032,12
060371899041,12
060371899042,12
060371899051,12
060371899052,12
060371899061,12
060371899062,12
060371899071,12
060371899072,12
060371901011,17
060371901012,17
060371901021,39
060371901022,17
060371902011,17
060371902012,17
060371902021,17
060371902022,17
060371902023,17
060371903021,17
060371903022,17
060371903031,17
060371903032,17
060371904011,39
060371904012,17
060371904013,17
060371904021,39
060371904022,39
060371905101,39
060371905102,17
060371905201,39
060371905202,39
060371907011,17
060371907012,17
060371907021,39
060371907022,39
060371908011,39
060371908012,39
060371908021,39
060371908022,39
060371908023,39
060371909011,39
060371909012,39
060371909013,39
060371909021,39
060371909022,39
060371909023,39
060371910001,17
060371910002,17
060371910003,17
060371911101,39
060371911102,39
060371911201,39
060371911202,39
060371912011,39
060371912012,39
060371912031,39
060371912032,39
060371912041,39
060371913011,39
060371913012,39
060371913021,39
060371913022,39
060371914101,39
060371914102,39
060371914201,39
060371914202,39
060371915001,39
060371915002,39
060371915003,39
060371916101,39
060371916102,39
060371916201,39
060371917101,39
060371917102,39
060371917201,39
060371917202,39
060371918101,39
060371918102,39
060371918103,39
060371918201,39
060371918202,39
060371918203,39
060371919011,12
060371919012,39
060371919021,12
060371919022,39
060371920011,12
060371920012,12
060371920021,12
060371920022,12
060371920023,12
060371923001,39
060371923002,39
060371923003,39
060371924101,39
060371924102,39
060371924103,39
060371924104,39
060371924201,39
060371924202,39
060371925101,39
060371925102,39
060371925201,39
060371925202,39
060371926101,39
060371926102,39
060371926103,39
060371926201,39
060371926202,39
060371927001,39
060371927002,39
060371941011,17
060371941012,12
060371941021,12
060371941022,12
060371941023,17
060371942001,12
060371942002,12
060371942003,12
060371943001,12
060371943002,12
060371943003,12
060371944011,12
060371944012,12
060371944021,12
060371944022,12
060371944023,12
060371945001,12
060371945002,12
060371951001,17
060371951002,17
060371951003,17
060371951004,17
060371952011,17
060371952012,17
060371952021,17
060371952022,17
060371952023,17
060371953001,39
060371953002,39
060371953003,39
060371954001,17
060371954002,39
060371954003,17
060371954004,39
060371955001,39
060371955002,17
060371955003,39
060371955004,17
060371956001,39
060371956002,39
060371956003,39
060371956004,39
060371957101,17
060371957102,17
060371957103,39
060371957201,17
060371957202,17
060371958021,39
060371958022,39
060371958031,39
060371958032,39
060371958041,39
060371958042,39
060371959011,39
060371959021,39
060371959022,39
060371959031,39
060371959032,39
060371972001,17
060371972002,17
060371972003,17
060371973001,17
060371973002,17
060371973003,17
060371974101,17
060371974102,17
060371974103,17
060371974201,17
060371974202,17
060371975001,17
060371975002,17
060371975003,17
060371976001,17
060371976002,17
060371977001,17
060371977002,17
060371977003,17
060371990011,17
060371990021,17
060371990022,17
060371991101,17
060371991102,17
060371991201,17
060371991202,17
060371992011,17
060371992012,17
060371992013,17
060371992021,17
060371992022,17
060371993001,17
060371993002,17
060371994001,17
060371994002,17
060371994003,17
060371997001,17
060371997002,17
060371998011,17
060371998012,17
060371998021,17
060371998022,17
060371999001,17
060371999002,17
060372011101,17
060372011102,17
060372011201,17
060372011202,17
060372011203,17
060372012001,17
060372013011,17
060372013012,17
060372013021,17
060372013022,17
060372013023,17
060372014011,17
060372014012,17
060372014021,17
060372014022,17
060372014023,17
060372015011,17
060372015012,17
060372015013,17
060372015014,17
060372015031,17
060372015032,17
060372015041,17
060372016011,17
060372016021,17
060372016022,17
060372016023,17
060372017001,17
060372017002,17
060372017003,17
060372031001,17
060372031002,17
060372031003,17
060372032001,17
060372032002,17
060372032003,17
060372033001,17
060372035001,17
060372035002,17
060372035003,17
060372036011,17
060372036012,17
060372036021,17
060372037101,17
060372037102,17
060372037201,17
060372037202,17
060372038001,17
060372038002,17
060372038003,17
060372038004,17
060372039001,29
060372039002,29
060372041101,29
060372041102,17
060372041103,29
060372041201,29
060372041202,29
060372042001,29
060372042002,29
060372043001,17
060372043002,17
060372043003,17
060372044101,17
060372044102,17
060372044201,29
060372044202,17
060372046001,17
060372046002,17
060372047001,17
060372047002,17
060372047003,29
060372048101,17
060372048102,29
060372048103,17
060372048201,29
060372048202,29
060372049101,29
060372049102,29
060372049201,29
060372049202,29
060372051101,29
060372051102,17
060372051201,29
060372051202,17
060372060101,17
060372060102,17
060372060201,17
060372060501,17
060372060511,39
060372060512,17
060372060521,17
060372060531,17
060372060532,17
060372060541,17
060372062011,39
060372062012,39
060372062021,39
060372063011,39
060372063021,39
060372063022,39
060372063031,39
060372071011,17
060372071012,39
060372071021,39
060372071031,17
060372071032,17
060372073031,39
060372073032,39
060372073041,39
060372073042,39
060372073051,39
060372073061,39
060372073062,39
060372073071,39
060372073081,39
060372074001,39
060372075011,39
060372075012,39
060372075021,39
060372075022,39
060372077111,39
060372077121,39
060372077122,39
060372079011,39
060372079012,39
060372079021,39
060372079022,39
060372080011,39
060372080021,17
060372080022,17
060372083011,17
060372083021,17
060372083022,17
060372083023,17
060372084011,17
060372084012,17
060372084021,17
060372084022,17
060372085011,39
060372085012,39
060372085021,39
060372085022,39
060372085023,39
060372086101,39
060372086102,39
060372086201,39
060372086202,39
060372086203,39
060372087101,39
060372087102,39
060372087201,39
060372087202,39
060372088011,39
060372088012,39
060372088021,39
060372088022,39
060372089021,17
060372089022,17
060372089031,17
060372089032,17
060372089041,17
060372089042,17
060372091031,17
060372091032,17
060372091041,17
060372091051,17
060372091061,17
060372092011,39
060372092021,17
060372093001,39
060372093002,39
060372093003,39
060372094011,39
060372094012,39
060372094021,39
060372094022,39
060372094031,39
060372094032,39
060372095101,39
060372095102,39
060372095201,39
060372095202,39
060372098101,39
060372098102,39
060372098201,39
060372098202,39
060372100101,39
060372100102,39
060372100103,39
060372110001,39
060372110002,39
060372110003,39
060372110004,39
060372110005,39
060372111211,39
060372111212,39
060372111221,39
060372111222,39
060372111231,39
060372111241,39
060372111242,39
060372111243,39
060372112011,39
060372112012,39
060372112021,39
060372113101,39
060372113102,39
060372113201,39
060372113202,39
060372114101,39
060372114102,39
060372114201,39
060372114202,39
060372115001,39
060372115002,39
060372115003,39
060372117011,39
060372117012,39
060372117013,39
060372117031,39
060372117032,39
060372117041,39
060372117042,39
060372118021,39
060372118022,39
060372118023,39
060372118031,39
060372118032,39
060372118041,39
060372118042,39
060372119101,39
060372119102,39
060372119103,39
060372119211,39
060372119221,39
060372119222,39
060372121011,39
060372121012,39
060372121021,39
060372121022,39
060372122021,39
060372122022,39
060372122031,39
060372122032,39
060372122041,39
060372122042,39
060372123031,39
060372123032,39
060372123041,39
060372123051,39
060372123061,39
060372123062,39
060372124101,39
060372124102,39
060372124103,39
060372124201,39
060372124202,39
060372125011,39
060372125021,39
060372125022,39
060372126101,39
060372126102,39
060372126201,39
060372126202,39
060372127011,39
060372127021,39
060372127022,39
060372127023,39
060372128001,39
060372128002,39
060372128003,39
060372129001,39
060372129002,39
060372131001,39
060372131002,39
060372132011,39
060372132012,39
060372132013,39
060372132021,39
060372132022,39
060372133101,39
060372133102,39
060372133201,39
060372133202,39
060372134011,39
060372134012,39
060372134013,39
060372134021,39
060372134022,39
060372134023,39
060372140001,39
060372140002,12
060372140003,39
060372140004,12
060372141001,12
060372141002,12
060372141003,12
060372141004,12
060372144001,39
060372144002,12
060372144003,12
060372145011,39
060372145012,12
060372145013,39
060372145031,39
060372145032,39
060372145033,39
060372145041,39
060372145042,39
060372145051,39
060372146001,12
060372146002,12
060372146003,12
060372147001,39
060372147002,39
060372147003,24
060372148001,12
060372148002,24
060372148003,24
060372149021,12
060372149022,24
060372149031,24
060372149032,24
060372149041,24
060372149042,24
060372151011,39
060372151012,39
060372151021,39
060372151022,39
060372151023,39
060372161001,39
060372161002,39
060372161003,39
060372162011,39
060372162012,39
060372162021,39
060372162022,39
060372163011,39
060372163021,39
060372163022,39
060372164011,24
060372164012,24
060372164013,24
060372164021,24
060372164022,24
060372167001,24
060372167002,24
060372167003,24
060372168001,24
060372168002,24
060372168003,24
060372168004,24
060372169011,24
060372169012,24
060372169013,24
060372169021,39
060372169022,24
060372170011,24
060372170012,24
060372170013,24
060372170021,24
060372170022,24
060372170023,24
060372171011,39
060372171012,39
060372171021,39
060372171022,24
060372171023,39
060372172001,39
060372172002,39
060372172003,39
060372172004,39
060372181101,39
060372181102,24
060372181201,39
060372181202,39
060372181203,24
060372182101,39
060372182102,39
060372182103,39
060372182201,24
060372182202,39
060372182203,39
060372183001,39
060372183002,39
060372183003,39
060372183004,39
060372183005,24
060372184001,39
060372184002,39
060372184003,39
060372184004,39
060372185001,39
060372185002,39
060372186001,39
060372186002,39
060372186003,39
060372187011,24
060372187012,39
060372187021,24
060372187022,24
060372188001,24
060372188002,24
060372189001,24
060372189002,39
060372189003,39
060372190101,39
060372190102,39
060372190201,39
060372190202,24
060372190203,24
060372193001,39
060372193002,24
060372193003,24
060372195001,24
060372195002,24
060372197001,24
060372197002,24
060372197003,24
060372198001,24
060372198002,24
060372198003,24
060372199011,24
060372199012,24
060372199013,39
060372199021,39
060372199022,24
060372199023,24
060372200001,24
060372200002,24
060372200003,24
060372200004,24
060372200005,24
060372201001,24
060372201002,24
060372201003,24
060372211101,39
