GEOID,assignment
060133640021,71
060133640022,71
060133640023,71
060133650021,71
060133650022,71
060133650023,71
060133650031,71
060133650032,71
060133650033,71
060133650034,71
060133660011,71
060133660012,71
060133660021,71
060133660022,71
060133660023,71
060133671001,71
060133671002,71
060133671003,71
060133671004,71
060133672001,71
060133672002,71
060133672003,71
060133680011,71
060133680012,71
060133680013,71
060133680014,71
060133680021,71
060133680022,71
060133690011,71
060133690012,71
060133690013,71
060133690014,71
060133690015,71
060133690021,71
060133690022,71
060133690023,71
060133700001,46
060133700002,46
060133700003,46
060133710001,46
060133710002,46
060133710003,46
060133710004,46
060133710005,46
060133710006,46
060133720001,71
060133720002,71
060133720003,46
060133720004,46
060133720005,46
060133720006,71
060133720007,71
060133730001,46
060133730002,46
060133730003,71
060133740001,46
060133740002,46
060133740003,46
060133740004,46
060133750001,46
060133750002,46
060133750003,46
060133760001,46
060133760002,46
060133760003,46
060133760004,46
060133770001,46
060133770002,46
060133770003,46
060133770004,46
060133770005,71
060133780001,71
060133780002,71
060133790001,46
060133790002,46
060133790003,46
060133790004,71
060133800011,46
060133800012,46
060133800021,71
060133800022,46
060133810001,46
060133810002,46
060133810003,46
060133810004,46
060133820001,46
060133820002,46
060133820003,46
060133820004,46
060133830001,46
060133830002,46
060133830003,46
060133840001,71
060133840002,46
060133840003,46
060133840004,71
060133851001,71
060133851002,71
060133852001,71
060133852002,46
060133860001,46
060133860002,71
060133860003,71
060133870001,71
060133870002,71
060133870003,46
060133880001,71
060133880002,71
060133891001,71
060133891002,71
060133892001,71
060133892002,71
060133901001,71
060133901002,71
060133901003,71
060133902001,71
060133902002,71
060133910001,71
060133910002,71
060133920001,71
060133920002,71
060133920003,71
060133922011,71
060133922012,71
060133922013,71
060133922021,71
060133922022,71
060133922023,46
060133923001,46
060133923002,46
060139800001,71
060139900000,46
060150001011,37
060150001012,37
060150001021,37
060150001022,37
060150001041,37
060150001061,37
060150001062,37
060150001063,37
060150001071,37
060150001072,37
060150002011,37
060150002012,37
060150002013,37
060150002021,37
060150002022,37
060150002023,37
060150002024,37
060150002031,37
060159900000,37
060170302011,52
060170302012,52
060170302013,52
060170302021,52
060170302022,52
060170302023,52
060170303011,52
060170303012,52
060170303013,52
060170303021,52
060170303022,52
060170303023,52
060170303024,52
060170304021,52
060170304022,52
060170304023,52
060170304024,52
060170304025,52
060170304031,52
060170304032,52
060170304033,52
060170304041,52
060170304042,52
060170304043,52
060170305021,52
060170305022,52
060170305023,52
060170305024,52
060170305041,52
060170305042,52
060170305043,52
060170305061,52
060170305071,52
060170305072,52
060170305073,52
060170306011,33
060170306012,33
060170306013,33
060170306014,52
060170306031,52
060170306032,52
060170306033,52
060170306034,52
060170306041,52
060170306051,33
060170306052,52
060170306061,34
060170306062,52
060170306063,33
060170307011,33
060170307012,33
060170307013,33
060170307061,33
060170307062,33
060170307063,33
060170307064,33
060170307091,33
060170307092,33
060170307093,34
060170307101,33
060170307102,34
060170307103,34
060170307111,34
060170307112,34
060170307113,34
060170307121,34
060170307122,34
060170307123,34
060170308011,34
060170308012,34
060170308041,34
060170308042,34
060170308043,34
060170308044,34
060170308071,34
060170308072,34
060170308081,34
060170308082,34
060170308083,34
060170308084,34
060170308091,34
060170308092,34
060170308101,34
060170308102,34
060170308103,34
060170308111,34
060170308121,34
060170308122,34
060170308123,34
060170309011,34
060170309012,34
060170309021,34
060170309022,34
060170309023,34
060170310001,52
060170310002,52
060170310003,52
060170310004,52
060170311001,52
060170311002,52
060170311003,52
060170311004,52
060170312001,52
060170312002,52
060170312003,52
060170312004,52
060170313011,52
060170313012,52
060170313013,52
060170313021,52
060170313022,52
060170313023,52
060170313024,52
060170314041,52
060170314042,52
060170314051,52
060170314052,52
060170314061,52
060170314062,52
060170314063,52
060170314064,52
060170314065,52
060170314071,52
060170314081,52
060170314082,52
060170314091,52
060170314092,52
060170314093,52
060170315031,52
060170315032,52
060170315041,52
060170315042,52
060170315043,52
060170315044,34
060170315051,52
060170315052,34
060170315053,34
060170315061,52
060170315062,34
060170316011,52
060170316012,52
060170316013,52
060170316021,52
060170316022,52
060170317001,33
060170318001,34
060170318002,34
060170318003,34
060170318004,34
060170319001,52
060170320011,52
060170320021,52
060170320022,52
060179900000,52
060190001001,64
060190002001,64
060190002002,64
060190003001,64
060190003002,64
060190003003,64
060190004001,64
060190004002,64
060190004003,64
060190004004,64
060190005011,64
060190005012,64
060190005021,64
060190005022,64
060190006011,64
060190006012,64
060190006013,64
060190006014,64
060190006021,64
060190007011,64
060190007021,64
060190009011,64
060190009012,64
060190009021,64
060190009022,64
060190009023,64
060190010001,64
060190010002,64
060190011001,64
060190011002,64
060190012011,64
060190012012,64
060190012013,64
060190012014,64
060190012021,64
060190012022,64
060190013011,64
060190013012,64
060190013013,64
060190013014,64
060190013015,64
060190013031,64
060190013032,64
060190013041,64
060190013042,64
060190013043,64
060190014071,64
060190014072,64
060190014073,64
060190014074,64
060190014081,64
060190014082,64
060190014091,64
060190014111,64
060190014112,64
060190014113,64
060190014114,64
060190014121,64
060190014131,64
060190014132,64
060190014151,64
060190014152,64
060190014153,64
060190014161,64
060190014162,64
060190014171,64
060190014172,64
060190014173,64
060190014181,64
060190014182,64
060190015001,64
060190015002,64
060190016001,64
060190016002,64
060190016003,64
060190017001,64
060190017002,64
060190017003,64
060190017004,64
060190018001,64
060190018002,64
060190018003,64
060190018004,64
060190020001,40
060190020002,64
060190020003,64
060190020004,64
060190020005,64
060190021001,64
060190021002,64
060190021003,64
060190021004,64
060190021005,64
060190022001,64
060190022002,64
060190022003,64
060190022004,64
060190023001,64
060190023002,64
060190023003,64
060190024001,64
060190024002,64
060190024003,64
060190024004,64
060190025011,64
060190025012,64
060190025013,64
060190025014,64
060190025021,64
060190025022,64
060190025023,64
060190026011,64
060190026012,64
060190026013,64
060190026021,64
060190026022,64
060190026023,64
060190027011,64
060190027012,64
060190027013,64
060190027021,64
060190027022,64
060190027023,64
060190027024,64
060190028001,64
060190028002,64
060190028003,64
060190028004,64
060190029031,64
060190029032,64
060190029033,64
060190029041,64
060190029042,64
060190029051,64
060190029061,64
060190029062,64
060190030011,64
060190030012,64
060190030031,64
060190030032,64
060190030041,64
060190030042,64
060190031021,3
060190031022,3
060190031023,3
060190031024,3
060190031025,3
060190031031,3
060190031032,3
060190031033,64
060190031034,3
060190031035,3
060190031041,3
060190031042,64
060190032011,64
060190032012,64
060190032021,64
060190032022,64
060190032023,64
060190032024,64
060190033011,64
060190033012,64
060190033021,64
060190033022,64
060190033023,64
060190033024,64
060190034011,64
060190034012,64
060190034013,64
060190034021,64
060190034022,64
060190035001,64
060190035002,3
060190035003,64
060190035004,64
060190035005,64
060190036001,64
060190036002,64
060190036003,64
060190036004,64
060190036005,64
060190037011,64
060190037012,64
060190037021,64
060190037022,64
060190037023,64
060190037024,64
060190038041,40
060190038042,40
060190038043,40
060190038051,40
060190038052,40
060190038053,40
060190038071,40
060190038072,64
060190038081,40
060190038082,40
060190038083,40
060190038091,40
060190038092,40
060190038101,40
060190038102,40
060190038103,40
060190038111,64
060190038112,40
060190038113,40
060190038121,40
060190038122,40
060190039001,5
060190039002,5
060190039003,64
060190039004,64
060190039005,64
060190040031,64
060190040032,64
060190040033,64
060190040041,64
060190040042,64
060190040051,64
060190040052,64
060190040053,64
060190040061,64
060190041001,40
060190041002,40
060190042051,40
060190042052,40
060190042053,40
060190042054,40
060190042081,40
060190042082,40
060190042083,40
060190042101,40
060190042102,40
060190042111,40
060190042112,40
060190042113,40
060190042121,40
060190042122,40
060190042123,40
060190042124,40
060190042125,3
060190042126,40
060190042131,40
060190042132,3
060190042141,40
060190042142,3
060190042143,3
060190042144,40
060190042151,40
060190042152,40
060190042161,40
060190042162,40
060190042171,40
060190042172,40
060190042181,40
060190042182,40
060190042183,40
060190043011,40
060190043012,40
060190043013,40
060190043021,3
060190043022,3
060190043023,3
060190043024,3
060190043025,3
060190043031,3
060190043032,3
060190043033,3
060190044041,3
060190044042,3
060190044051,3
060190044052,3
060190044053,3
060190044061,3
060190044062,3
060190044063,3
060190044064,3
060190044091,3
060190044092,3
060190044093,3
060190044101,3
060190044102,3
060190044111,3
060190045031,3
060190045032,3
060190045041,3
060190045042,3
060190045043,3
060190045044,3
060190045051,3
060190045052,3
060190045053,3
060190045061,3
060190045062,3
060190046011,3
060190046012,3
060190046021,3
060190046022,3
060190046023,3
060190047031,40
060190047032,3
060190047033,3
060190047041,3
060190047042,64
060190047043,3
060190047051,40
060190047052,40
060190047061,3
060190047062,3
060190047063,3
060190048011,64
060190048012,64
060190048013,64
060190048021,3
060190048022,64
060190048023,64
060190049011,3
060190049012,3
060190049021,3
060190049022,3
060190050001,3
060190050002,3
060190050003,3
060190051001,64
060190051002,64
060190051003,3
060190051004,3
060190051005,3
060190052021,64
060190052022,64
060190052031,64
060190052032,64
060190052041,64
060190052042,64
060190052043,64
060190053011,3
060190053012,3
060190053013,3
060190053021,3
060190053022,3
060190053041,3
060190053042,3
060190053043,3
060190053051,3
060190053052,3
060190054031,3
060190054032,3
060190054033,3
060190054051,3
060190054052,3
060190054053,3
060190054061,3
060190054062,3
060190054063,3
060190054071,3
060190054072,3
060190054081,3
060190054091,3
060190054092,3
060190054101,3
060190054102,3
060190055031,3
060190055032,3
060190055033,3
060190055041,3
060190055042,3
060190055051,3
060190055052,3
060190055053,3
060190055054,3
060190055071,3
060190055072,3
060190055073,3
060190055074,3
060190055081,3
060190055082,3
060190055083,3
060190055084,3
060190055091,3
060190055092,3
060190055093,3
060190055121,3
060190055122,3
060190055131,3
060190055132,3
060190055141,3
060190055142,3
060190055143,3
060190055151,3
060190055161,3
060190055162,3
060190055163,3
060190055181,3
060190055182,3
060190055201,3
060190055202,3
060190055221,3
060190055222,3
060190055223,3
060190055241,3
060190055242,3
060190055251,3
060190055261,3
060190055271,3
060190055272,3
060190055273,3
060190055281,3
060190055291,3
060190055292,3
060190055293,3
060190056021,3
060190056022,3
060190056023,3
060190056024,3
060190056051,3
060190056061,3
060190056062,3
060190056071,3
060190056072,3
060190056073,3
060190056074,3
060190056081,3
060190056082,3
060190057011,3
060190057012,3
060190057013,3
060190057014,3
060190057021,3
060190057022,3
060190057023,3
060190057024,3
060190057031,3
060190057032,3
060190057033,3
060190057034,3
060190057041,3
060190057042,3
060190057043,3
060190058011,3
060190058012,3
060190058013,64
060190058021,3
060190058022,3
060190058041,64
060190058042,64
060190058043,64
060190058044,64
060190058045,64
060190058051,64
060190058052,64
060190058053,64
060190059041,3
060190059042,64
060190059043,3
060190059061,52
060190059071,3
060190059111,3
060190059112,3
060190059121,3
060190059122,3
060190059131,3
060190059132,3
060190059141,3
060190059142,3
060190059151,3
060190059152,52
060190059161,3
060190059162,3
060190060011,3
060190060012,3
060190060013,3
060190060021,3
060190060022,3
060190060023,3
060190060024,3
060190061011,3
060190061012,3
060190061021,3
060190061022,3
060190061023,3
060190061024,3
060190062011,3
060190062012,3
060190062021,52
060190062022,3
060190062023,3
060190062024,3
060190063011,3
060190063012,3
060190063013,3
060190063021,52
060190063022,3
060190064051,52
060190064052,52
060190064053,52
060190064061,52
060190064062,52
060190064071,52
060190064072,52
060190064081,52
060190064091,52
060190064092,52
060190064093,52
060190064094,52
060190064095,52
060190064101,3
060190064102,3
060190064111,3
060190064112,52
060190064113,3
060190065011,3
060190065012,3
060190065013,3
060190065014,3
060190065021,3
060190065022,3
060190066021,3
060190066022,3
060190066023,3
060190066024,3
060190066031,3
060190066032,3
060190066051,3
060190066061,3
060190066062,3
060190066063,3
060190067001,3
060190067002,3
