GEOID,assignment
060133640021,11
060133640022,11
060133640023,11
060133650021,13
060133650022,13
060133650023,13
060133650031,13
060133650032,13
060133650033,13
060133650034,13
060133660011,13
060133660012,13
060133660021,13
060133660022,13
060133660023,13
060133671001,13
060133671002,13
060133671003,13
060133671004,13
060133672001,13
060133672002,13
060133672003,13
060133680011,13
060133680012,13
060133680013,13
060133680014,13
060133680021,13
060133680022,13
060133690011,13
060133690012,13
060133690013,13
060133690014,13
060133690015,13
060133690021,13
060133690022,13
060133690023,13
060133700001,13
060133700002,13
060133700003,13
060133710001,13
060133710002,13
060133710003,13
060133710004,13
060133710005,13
060133710006,13
060133720001,13
060133720002,13
060133720003,13
060133720004,13
060133720005,13
060133720006,13
060133720007,13
060133730001,13
060133730002,13
060133730003,13
060133740001,13
060133740002,13
060133740003,13
060133740004,13
060133750001,13
060133750002,13
060133750003,13
060133760001,13
060133760002,13
060133760003,13
060133760004,13
060133770001,13
060133770002,13
060133770003,13
060133770004,13
060133770005,13
060133780001,13
060133780002,11
060133790001,13
060133790002,13
060133790003,13
060133790004,13
060133800011,13
060133800012,13
060133800021,13
060133800022,13
060133810001,13
060133810002,13
060133810003,13
060133810004,13
060133820001,13
060133820002,13
060133820003,13
060133820004,13
060133830001,13
060133830002,13
060133830003,13
060133840001,13
060133840002,13
060133840003,13
060133840004,13
060133851001,13
060133851002,11
060133852001,13
060133852002,13
060133860001,13
060133860002,13
060133860003,13
060133870001,13
060133870002,13
060133870003,13
060133880001,13
060133880002,13
060133891001,13
060133891002,13
060133892001,13
060133892002,13
060133901001,13
060133901002,13
060133901003,13
060133902001,13
060133902002,13
060133910001,13
060133910002,13
060133920001,11
060133920002,11
060133920003,13
060133922011,13
060133922012,13
060133922013,13
060133922021,11
060133922022,11
060133922023,11
060133923001,11
060133923002,11
060139800001,13
060139900000,11
060150001011,5
060150001012,5
060150001021,5
060150001022,5
060150001041,5
060150001061,5
060150001062,5
060150001063,5
060150001071,5
060150001072,5
060150002011,5
060150002012,5
060150002013,5
060150002021,5
060150002022,5
060150002023,5
060150002024,5
060150002031,5
060159900000,5
060170302011,12
060170302012,12
060170302013,12
060170302021,12
060170302022,12
060170302023,12
060170303011,12
060170303012,12
060170303013,12
060170303021,12
060170303022,12
060170303023,12
060170303024,12
060170304021,12
060170304022,12
060170304023,12
060170304024,12
060170304025,12
060170304031,12
060170304032,12
060170304033,12
060170304041,12
060170304042,12
060170304043,12
060170305021,12
060170305022,12
060170305023,12
060170305024,12
060170305041,12
060170305042,12
060170305043,12
060170305061,12
060170305071,12
060170305072,12
060170305073,12
060170306011,5
060170306012,12
060170306013,5
060170306014,5
060170306031,12
060170306032,12
060170306033,12
060170306034,12
060170306041,12
060170306051,12
060170306052,12
060170306061,12
060170306062,12
060170306063,12
060170307011,12
060170307012,12
060170307013,12
060170307061,12
060170307062,12
060170307063,12
060170307064,12
060170307091,12
060170307092,12
060170307093,12
060170307101,12
060170307102,12
060170307103,12
060170307111,12
060170307112,12
060170307113,12
060170307121,12
060170307122,12
060170307123,12
060170308011,12
060170308012,12
060170308041,12
060170308042,12
060170308043,12
060170308044,12
060170308071,12
060170308072,12
060170308081,12
060170308082,12
060170308083,12
060170308084,12
060170308091,12
060170308092,12
060170308101,12
060170308102,12
060170308103,12
060170308111,12
060170308121,12
060170308122,12
060170308123,12
060170309011,12
060170309012,12
060170309021,12
060170309022,12
060170309023,12
060170310001,12
060170310002,12
060170310003,12
060170310004,12
060170311001,12
060170311002,12
060170311003,12
060170311004,12
060170312001,12
060170312002,12
060170312003,12
060170312004,12
060170313011,12
060170313012,12
060170313013,12
060170313021,12
060170313022,12
060170313023,12
060170313024,12
060170314041,12
060170314042,12
060170314051,12
060170314052,12
060170314061,12
060170314062,12
060170314063,12
060170314064,12
060170314065,12
060170314071,12
060170314081,12
060170314082,12
060170314091,12
060170314092,12
060170314093,12
060170315031,12
060170315032,12
060170315041,12
060170315042,12
060170315043,12
060170315044,12
060170315051,12
060170315052,12
060170315053,12
060170315061,12
060170315062,12
060170316011,12
060170316012,12
060170316013,12
060170316021,12
060170316022,12
060170317001,12
060170318001,12
060170318002,12
060170318003,12
060170318004,12
060170319001,12
060170320011,12
060170320021,12
060170320022,12
060179900000,12
060190001001,18
060190002001,18
060190002002,18
060190003001,18
060190003002,18
060190003003,18
060190004001,18
060190004002,18
060190004003,18
060190004004,18
060190005011,18
060190005012,18
060190005021,18
060190005022,18
060190006011,18
060190006012,18
060190006013,18
060190006014,18
060190006021,18
060190007011,18
060190007021,18
060190009011,18
060190009012,18
060190009021,18
060190009022,18
060190009023,18
060190010001,18
060190010002,18
060190011001,18
060190011002,18
060190012011,18
060190012012,18
060190012013,18
060190012014,18
060190012021,18
060190012022,18
060190013011,18
060190013012,18
060190013013,18
060190013014,18
060190013015,18
060190013031,18
060190013032,18
060190013041,18
060190013042,18
060190013043,18
060190014071,18
060190014072,18
060190014073,18
060190014074,18
060190014081,18
060190014082,18
060190014091,18
060190014111,18
060190014112,18
060190014113,18
060190014114,18
060190014121,18
060190014131,18
060190014132,18
060190014151,18
060190014152,18
060190014153,18
060190014161,18
060190014162,18
060190014171,18
060190014172,18
060190014173,18
060190014181,18
060190014182,18
060190015001,18
060190015002,18
060190016001,18
060190016002,18
060190016003,18
060190017001,18
060190017002,18
060190017003,18
060190017004,18
060190018001,18
060190018002,18
060190018003,18
060190018004,18
060190020001,18
060190020002,18
060190020003,18
060190020004,18
060190020005,18
060190021001,18
060190021002,18
060190021003,18
060190021004,18
060190021005,18
060190022001,18
060190022002,18
060190022003,18
060190022004,18
060190023001,18
060190023002,18
060190023003,18
060190024001,18
060190024002,18
060190024003,18
060190024004,18
060190025011,18
060190025012,18
060190025013,18
060190025014,18
060190025021,18
060190025022,18
060190025023,18
060190026011,18
060190026012,18
060190026013,18
060190026021,18
060190026022,18
060190026023,18
060190027011,18
060190027012,18
060190027013,18
060190027021,18
060190027022,18
060190027023,18
060190027024,18
060190028001,18
060190028002,18
060190028003,18
060190028004,18
060190029031,18
060190029032,18
060190029033,18
060190029041,18
060190029042,18
060190029051,18
060190029061,18
060190029062,18
060190030011,18
060190030012,18
060190030031,18
060190030032,18
060190030041,18
060190030042,18
060190031021,18
060190031022,18
060190031023,18
060190031024,18
060190031025,18
060190031031,18
060190031032,18
060190031033,18
060190031034,18
060190031035,18
060190031041,18
060190031042,18
060190032011,18
060190032012,18
060190032021,18
060190032022,18
060190032023,18
060190032024,18
060190033011,18
060190033012,18
060190033021,18
060190033022,18
060190033023,18
060190033024,18
060190034011,18
060190034012,18
060190034013,18
060190034021,18
060190034022,18
060190035001,18
060190035002,18
060190035003,18
060190035004,18
060190035005,18
060190036001,18
060190036002,18
060190036003,18
060190036004,18
060190036005,18
060190037011,18
060190037012,18
060190037021,18
060190037022,18
060190037023,18
060190037024,18
060190038041,18
060190038042,18
060190038043,18
060190038051,18
060190038052,18
060190038053,18
060190038071,18
060190038072,18
060190038081,18
060190038082,18
060190038083,18
060190038091,18
060190038092,18
060190038101,18
060190038102,18
060190038103,18
060190038111,18
060190038112,18
060190038113,18
060190038121,18
060190038122,18
060190039001,18
060190039002,18
060190039003,18
060190039004,18
060190039005,18
060190040031,18
060190040032,18
060190040033,18
060190040041,18
060190040042,18
060190040051,18
060190040052,18
060190040053,18
060190040061,18
060190041001,18
060190041002,18
060190042051,18
060190042052,18
060190042053,18
060190042054,18
060190042081,18
060190042082,18
060190042083,18
060190042101,18
060190042102,18
060190042111,18
060190042112,18
060190042113,18
060190042121,18
060190042122,18
060190042123,18
060190042124,18
060190042125,18
060190042126,18
060190042131,18
060190042132,18
060190042141,18
060190042142,18
060190042143,18
060190042144,18
060190042151,18
060190042152,18
060190042161,18
060190042162,18
060190042171,18
060190042172,18
060190042181,18
060190042182,18
060190042183,18
060190043011,18
060190043012,18
060190043013,18
060190043021,18
060190043022,18
060190043023,18
060190043024,18
060190043025,18
060190043031,18
060190043032,18
060190043033,18
060190044041,18
060190044042,18
060190044051,18
060190044052,18
060190044053,18
060190044061,18
060190044062,18
060190044063,18
060190044064,18
060190044091,18
060190044092,18
060190044093,18
060190044101,18
060190044102,18
060190044111,18
060190045031,18
060190045032,18
060190045041,18
060190045042,18
060190045043,18
060190045044,18
060190045051,18
060190045052,18
060190045053,18
060190045061,18
060190045062,18
060190046011,18
060190046012,18
060190046021,18
060190046022,18
060190046023,18
060190047031,18
060190047032,18
060190047033,18
060190047041,18
060190047042,18
060190047043,18
060190047051,18
060190047052,18
060190047061,18
060190047062,18
060190047063,18
060190048011,18
060190048012,18
060190048013,18
060190048021,18
060190048022,18
060190048023,18
060190049011,18
060190049012,18
060190049021,18
060190049022,18
060190050001,18
060190050002,18
060190050003,18
060190051001,18
060190051002,18
060190051003,18
060190051004,18
060190051005,18
060190052021,18
060190052022,18
060190052031,18
060190052032,18
060190052041,18
060190052042,18
060190052043,18
060190053011,18
060190053012,18
060190053013,18
060190053021,18
060190053022,18
060190053041,18
060190053042,18
060190053043,18
060190053051,18
060190053052,18
060190054031,18
060190054032,18
060190054033,18
060190054051,18
060190054052,18
060190054053,18
060190054061,18
060190054062,18
060190054063,18
060190054071,18
060190054072,18
060190054081,18
060190054091,18
060190054092,18
060190054101,18
060190054102,18
060190055031,18
060190055032,18
060190055033,18
060190055041,18
060190055042,18
060190055051,18
060190055052,18
060190055053,18
060190055054,18
060190055071,18
060190055072,18
060190055073,18
060190055074,18
060190055081,18
060190055082,18
060190055083,18
060190055084,18
060190055091,18
060190055092,18
060190055093,18
060190055121,18
060190055122,18
060190055131,18
060190055132,18
060190055141,18
060190055142,18
060190055143,18
060190055151,18
060190055161,18
060190055162,18
060190055163,18
060190055181,18
060190055182,18
060190055201,18
060190055202,18
060190055221,18
060190055222,18
060190055223,18
060190055241,18
060190055242,18
060190055251,18
060190055261,18
060190055271,18
060190055272,18
060190055273,18
060190055281,18
060190055291,18
060190055292,18
060190055293,18
060190056021,18
060190056022,18
060190056023,18
060190056024,18
060190056051,18
060190056061,18
060190056062,18
060190056071,18
060190056072,18
060190056073,18
060190056074,18
060190056081,18
060190056082,18
060190057011,18
060190057012,18
060190057013,18
060190057014,18
060190057021,18
060190057022,18
060190057023,18
060190057024,18
060190057031,18
060190057032,18
060190057033,18
060190057034,18
060190057041,18
060190057042,18
060190057043,18
060190058011,18
060190058012,18
060190058013,18
060190058021,18
060190058022,18
060190058041,18
060190058042,18
060190058043,18
060190058044,18
060190058045,18
060190058051,18
060190058052,18
060190058053,18
060190059041,18
060190059042,18
060190059043,18
060190059061,18
060190059071,18
060190059111,18
060190059112,18
060190059121,18
060190059122,18
060190059131,18
060190059132,18
060190059141,18
060190059142,18
060190059151,18
060190059152,18
060190059161,18
060190059162,18
060190060011,18
060190060012,18
060190060013,18
060190060021,18
060190060022,18
060190060023,18
060190060024,18
060190061011,18
060190061012,18
060190061021,18
060190061022,18
060190061023,18
060190061024,18
060190062011,18
060190062012,18
060190062021,18
060190062022,18
060190062023,18
060190062024,18
060190063011,18
060190063012,18
060190063013,18
060190063021,18
060190063022,18
060190064051,1
060190064052,1
060190064053,1
060190064061,1
060190064062,1
060190064071,1
060190064072,18
060190064081,18
060190064091,1
060190064092,1
060190064093,1
060190064094,1
060190064095,1
060190064101,1
060190064102,1
060190064111,1
060190064112,18
060190064113,1
060190065011,1
060190065012,1
060190065013,18
060190065014,18
060190065021,1
060190065022,1
060190066021,18
060190066022,18
060190066023,18
060190066024,18
060190066031,18
060190066032,18
060190066051,18
060190066061,18
060190066062,18
060190066063,18
060190067001,18
060190067002,18
060190067003,18
060190067004,18
060190067005,18
060190068021,18
060190068022,18
060190068023,18
060190068024,18
060190069001,18
060190069002,18
060190069003,18
060190070021,18
060190070022,18
060190070023,18
060190070031,18
060190070032,18
060190070033,18
