GEOID,assignment
060376008023,15
060376009021,15
060376009022,15
060376009023,15
060376009024,15
060376009111,15
060376009112,15
060376009121,15
060376009122,15
060376009123,15
060376010011,15
060376010012,15
060376010021,15
060376010022,15
060376010023,15
060376011001,15
060376011002,15
060376011003,15
060376012021,15
060376012022,15
060376012023,15
060376012111,15
060376012112,15
060376012121,15
060376012122,15
060376012123,15
060376012124,15
060376013011,15
060376013012,15
060376013021,15
060376013022,15
060376013023,15
060376013024,15
060376013031,15
060376013032,15
060376013033,15
060376014011,15
060376014012,15
060376014013,15
060376014021,15
060376014022,15
060376014023,15
060376014024,15
060376015011,15
060376015012,15
060376015021,15
060376015022,15
060376016001,15
060376016002,15
060376016003,15
060376017001,15
060376017002,15
060376017003,15
060376018011,15
060376018012,15
060376018021,15
060376018022,15
060376018023,15
060376019001,15
060376019002,15
060376020021,15
060376020022,15
060376020031,15
060376020032,15
060376021031,15
060376021032,15
060376021033,15
060376021041,15
060376021042,15
060376021051,15
060376021052,15
060376021061,15
060376021062,15
060376021063,15
060376022011,15
060376022012,15
060376022013,15
060376022014,15
060376022021,15
060376022022,15
060376023011,15
060376023012,15
060376023013,15
060376023014,15
060376023015,15
060376023021,15
060376023022,15
060376023023,15
060376023024,15
060376024021,15
060376024022,15
060376024023,15
060376024024,15
060376024025,15
060376024031,15
060376024032,15
060376024033,15
060376024041,15
060376024042,15
060376024043,15
060376025041,15
060376025042,15
060376025051,15
060376025052,15
060376025061,15
060376025062,15
060376025071,15
060376025072,15
060376025101,15
060376025102,15
060376025111,15
060376025112,15
060376025121,15
060376025122,15
060376025131,15
060376026011,15
060376026012,15
060376026013,15
060376026014,15
060376026021,15
060376026022,15
060376027001,15
060376027002,15
060376028011,12
060376028012,15
060376028021,6
060376028022,6
060376028023,6
060376028024,6
060376029001,15
060376029002,6
060376029003,15
060376030041,15
060376030051,15
060376030052,15
060376030053,15
060376030061,6
060376030062,6
060376030071,15
060376030072,15
060376030081,15
060376030082,15
060376031011,6
060376031012,6
060376031013,6
060376031021,6
060376031022,6
060376031023,6
060376032001,6
060376032002,6
060376032003,6
060376033011,6
060376033012,6
060376033013,6
060376033021,6
060376033022,6
060376033023,6
060376034001,15
060376034002,15
060376034003,15
060376035001,15
060376035002,15
060376035003,15
060376036001,15
060376036002,15
060376036003,15
060376037021,15
060376037022,6
060376037023,15
060376037024,6
060376037031,15
060376037032,15
060376037051,15
060376037061,15
060376037062,15
060376038011,15
060376038012,15
060376038013,15
060376038021,15
060376038022,6
060376039011,15
060376039012,15
060376039021,15
060376039022,15
060376040011,15
060376040012,6
060376040013,6
060376040021,6
060376040022,6
060376040023,6
060376040024,6
060376041011,6
060376041012,6
060376041013,6
060376041021,6
060376041022,6
060376042001,15
060376042002,15
060376042003,15
060376042004,15
060376099001,6
060376099002,6
060376200011,15
060376200012,15
060376200013,15
060376200021,15
060376200022,15
060376200023,15
060376201011,15
060376201012,15
060376201013,15
060376201021,15
060376201022,15
060376201023,15
060376202011,15
060376202012,15
060376203011,15
060376203012,15
060376203013,15
060376203014,15
060376203031,15
060376203032,15
060376203033,15
060376203034,15
060376203051,15
060376203052,15
060376203053,15
060376203054,15
060376203055,15
060376203056,15
060376203057,15
060376204001,15
060376204002,15
060376204003,15
060376204004,15
060376205011,15
060376205012,6
060376205013,15
060376205014,15
060376205015,15
060376205016,15
060376205211,6
060376205212,6
060376205213,6
060376205214,6
060376205221,15
060376205222,15
060376205223,15
060376206011,6
060376206012,6
060376206013,6
060376206014,6
060376206021,6
060376206022,6
060376206023,6
060376206024,6
060376206025,6
060376207011,15
060376207012,15
060376207013,15
060376207014,15
060376207031,15
060376207032,15
060376207033,15
060376207041,6
060376207042,6
060376208011,15
060376208012,15
060376208013,15
060376208014,15
060376208015,15
060376208021,15
060376208022,15
060376208023,15
060376209011,15
060376209012,15
060376209013,15
060376209041,15
060376209042,15
060376209043,15
060376210011,15
060376210012,15
060376210013,15
060376210051,15
060376210052,15
060376210053,15
060376210054,15
060376210055,15
060376210056,15
060376211021,15
060376211022,15
060376211041,15
060376211042,15
060376211043,15
060376211044,15
060376211045,15
060376212011,15
060376212012,15
060376212013,15
060376212041,15
060376212042,15
060376212043,15
060376213011,15
060376213012,15
060376213013,15
060376213014,15
060376213241,15
060376213242,15
060376213243,15
060376213261,15
060376213262,15
060376213263,15
060376214001,15
060376214002,15
060376214003,15
060376214004,15
060376500011,15
060376500012,15
060376500013,6
060376500014,15
060376500015,6
060376500031,6
060376500032,6
060376500041,6
060376500042,6
060376500043,6
060376500044,6
060376501011,6
060376501012,6
060376501013,6
060376501014,6
060376501021,6
060376501022,6
060376502001,6
060376502002,6
060376502003,6
060376502004,6
060376503001,6
060376503002,6
060376503003,6
060376503004,6
060376503005,6
060376504011,6
060376504012,6
060376504013,6
060376504014,6
060376504015,6
060376505011,6
060376505012,6
060376505013,6
060376505021,6
060376505022,6
060376506031,6
060376506032,15
060376506041,6
060376506042,6
060376506043,6
060376506044,6
060376506051,6
060376506061,6
060376506062,6
060376506071,6
060376507011,6
060376507012,6
060376507021,6
060376507022,6
060376507023,6
060376508011,6
060376508012,6
060376508021,6
060376508022,6
060376509011,6
060376509012,6
060376509013,6
060376509014,6
060376509031,6
060376509032,6
060376509033,6
060376509041,6
060376509042,6
060376510011,6
060376510012,6
060376510013,6
060376510014,6
060376510021,6
060376510022,6
060376510023,6
060376510024,6
060376511011,6
060376511012,6
060376511021,6
060376511022,6
060376512011,6
060376512012,6
060376512013,6
060376512014,6
060376512211,6
060376512212,6
060376512221,6
060376512222,6
060376512223,6
060376513021,6
060376513022,6
060376513023,6
060376513024,6
060376513025,6
060376513026,6
060376513041,6
060376513042,15
060376513043,6
060376513044,6
060376513045,6
060376514011,6
060376514012,6
060376514021,6
060376514022,6
060376514023,6
060376514024,6
060376700011,6
060376700012,6
060376700021,6
060376700022,6
060376700031,6
060376700032,6
060376700033,6
060376700034,6
060376701011,6
060376701012,6
060376701021,6
060376701022,6
060376702011,6
060376702012,6
060376702021,6
060376703241,6
060376703242,6
060376703243,15
060376703244,15
060376703261,6
060376703262,6
060376703263,6
060376703281,6
060376703282,6
060376703283,6
060376704051,6
060376704052,6
060376704061,6
060376704071,6
060376704072,6
060376704073,6
060376704131,6
060376704132,6
060376704161,6
060376704162,6
060376704171,6
060376704181,6
060376704182,6
060376705001,6
060376706031,6
060376706041,6
060376706042,6
060376706043,6
060376707011,6
060376707012,6
060376707013,6
060376707014,6
060376707021,6
060376707022,6
060376707023,6
060376707024,6
060376707025,6
060377001011,15
060377001012,15
060377001013,15
060377001014,15
060377001015,15
060377001021,15
060377001022,15
060377001023,15
060377002001,15
060377002002,15
060377002003,15
060377002004,15
060377002005,15
060377002006,15
060377003001,15
060377003002,15
060377003003,15
060377003004,15
060377004001,15
060377004002,15
060377004003,15
060377004004,15
060377005011,15
060377005012,15
060377005013,15
060377005021,15
060377005022,15
060377005023,15
060377006001,15
060377006002,15
060377006003,15
060377006004,15
060377006005,15
060377007001,15
060377007002,15
060377007003,15
060377008011,15
060377008012,15
060377008013,15
060377008014,15
060377008021,15
060377008022,15
060377008023,15
060377009011,15
060377009012,15
060377009013,15
060377009014,15
060377009021,15
060377009022,15
060377009023,15
060377009024,15
060377010001,15
060377010002,15
060377010003,15
060377010004,15
060377010005,15
060377012011,15
060377012012,15
060377012013,15
060377012014,15
060377012015,15
060377012021,15
060377012022,15
060377013021,15
060377013022,15
060377013023,15
060377013041,15
060377013042,15
060377013043,15
060377013044,15
060377014021,15
060377014022,15
060377014023,15
060377014024,15
060377015011,15
060377015012,15
060377015013,15
060377015021,15
060377015022,15
060377015023,15
060377016011,15
060377016012,15
060377016013,15
060377016014,15
060377016021,15
060377016022,15
060377016023,15
060377017011,15
060377017012,15
060377017013,15
060377017021,15
060377017022,15
060377017023,15
060377018011,15
060377018012,15
060377018013,15
060377018014,15
060377018021,15
060377018022,15
060377018023,15
060377018024,15
060377019021,15
060377019022,15
060377019023,15
060377020021,15
060377020022,15
060377020023,15
060377020024,15
060377021021,15
060377021022,15
060377021023,15
060377021024,15
060377021025,15
060377021026,15
060377021027,15
060377022011,15
060377022012,15
060377022013,15
060377022014,15
060377022015,15
060377022021,15
060377022022,15
060377022023,15
060377022024,15
060377022025,15
060377023001,15
060377023002,15
060377023003,15
060377023004,15
060377023005,15
060377024001,15
060377024002,15
060377024003,15
060377024004,15
060377024005,15
060377025011,15
060377025012,15
060377025013,15
060377025014,15
060377025015,15
060377025021,15
060377025022,15
060377025023,15
060377026001,15
060377026002,15
060377026003,15
060377026004,15
060377026005,15
060377026006,15
060377027001,15
060377027002,15
060377027003,15
060377027004,15
060377028011,15
060377028012,15
060377028013,15
060377028021,15
060377028022,15
060377028031,15
060377028032,15
060377028033,15
060377029001,15
060377029002,15
060377029003,15
060377029004,15
060377030021,15
060377030022,15
060377030023,15
060377030024,15
060377030031,15
060377030032,15
060377030033,15
060377030034,15
060377031001,15
060377031002,15
060377031003,15
060377031004,15
060377031005,15
060377031006,15
060377032001,15
060377032002,15
060377032003,15
060377032004,15
060377032005,15
060377032006,15
060378001011,6
060378001012,6
060378001031,6
060378001032,6
060378001041,6
060378002021,6
060378002022,6
060378002023,6
060378002041,6
060378002042,6
060378002051,6
060378002052,6
060378002061,6
060378002062,6
060378003241,6
060378003242,6
060378003243,6
060378003244,6
060378003251,6
060378003252,6
060378003281,6
060378003331,6
060378003341,6
060378003342,6
060378003343,6
060378003351,6
060378003352,6
060378003353,6
060378003354,6
060378003361,6
060378003362,6
060378003371,6
060378003372,6
060378003381,6
060378003382,6
060378003383,6
060378003384,6
060378003385,6
060378004061,6
060378004062,6
060378004101,6
060378004111,6
060378004112,6
060378004121,6
060378004122,6
060378005041,6
060378005061,6
060378005062,6
060378005063,6
060379001021,0
060379001031,0
060379001032,0
060379001033,0
060379001041,0
060379001042,0
060379001043,0
060379003011,13
060379005011,13
060379005012,13
060379005013,13
060379005041,13
060379005042,13
060379005043,13
060379005051,13
060379005052,13
060379005061,13
060379005062,13
060379005081,13
060379005082,13
060379005091,13
060379005092,13
060379005093,13
060379005101,13
060379005102,13
060379005103,13
060379006021,13
060379006022,13
060379006061,13
060379006062,13
060379006071,13
060379006072,13
060379006081,13
060379006082,13
060379006091,13
060379006092,13
060379006093,13
060379006101,13
060379006102,13
060379006111,13
060379006112,13
060379007011,13
060379007012,13
060379007013,13
060379007014,13
060379007031,13
060379007032,13
060379007033,13
060379007041,13
060379007042,13
060379007051,13
060379007052,13
060379007053,13
060379008041,13
060379008042,13
060379008051,13
060379008052,13
060379008053,13
060379008061,13
060379008062,13
060379008071,13
060379008072,13
060379008081,13
060379008082,13
060379009011,13
060379009012,13
060379009021,13
060379009022,0
060379010031,13
060379010071,13
060379010072,13
060379010081,13
060379010082,13
060379010091,13
060379010092,13
060379010093,13
060379010101,13
060379010102,13
060379010103,13
060379010104,13
060379010111,13
060379010112,13
060379010113,13
060379010121,13
060379010122,13
060379010131,13
060379010132,13
060379010141,13
060379010142,13
060379011011,13
060379011012,13
060379011021,13
060379011022,13
060379011023,13
060379012091,13
060379012101,13
060379012141,13
060379012142,13
060379012151,13
060379012152,13
060379012161,13
060379012171,13
060379012181,13
060379013001,13
060379100021,13
060379100022,13
060379100023,13
060379102101,13
060379102102,13
060379102103,13
060379102111,13
060379102121,13
060379102122,13
060379102131,13
060379102141,13
060379102142,13
060379102143,13
060379102151,13
060379102152,13
060379102153,13
060379102161,13
060379102162,13
060379102171,13
060379102172,13
060379102181,13
060379102182,13
060379102183,13
060379103011,13
060379103012,13
060379103021,13
060379103022,13
060379103023,13
060379103024,13
060379104011,13
060379104012,13
060379104013,13
060379104041,13
060379104042,13
060379104051,13
060379104052,13
060379104053,13
060379105011,0
060379105012,0
060379105013,13
060379105021,13
060379105022,13
060379105041,13
060379105042,13
060379105043,13
060379105051,13
060379105052,13
060379106011,0
060379106012,0
060379106013,0
060379106021,0
060379106022,13
